"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"92305","10095-Elite Vintage Winary Pvt Ltd","Orange","BGK","30/05/19","CfE-Expand","Granted","163973","10/07/19","CTE-313690","CTE-313690","19/05/22","22547--10/07/2019"
"81124","78639-Chaitanya Packaging Industries","Orange","B05","18/06/19","CfO-Fresh","Granted","164386","10/07/19","AW-313689","AW-313689","30/09/23","22546--10/07/2019"
"92176","79458-Mr Plastics","Orange","RMN","05/07/19","CfO-Fresh","Granted","164802","10/07/19","W-313687","W-313687","30/09/28","22544--10/07/2019"
"80782","78271-Bhakti Lingeshwara Service Station","Orange","B05","17/06/19","CfO-Fresh","Granted","164348","10/07/19","W-313686","W-313686","30/09/23","22543--10/07/2019"
"77473","26082-Arion Technology Limited","Orange","B02","10/07/19","CfO-Renewal","Granted","164949","10/07/19","AW-313685","AW-313685","30/09/22","22542--10/07/2019"
"80428","77964-Sri Rajalakshmi Industries","Orange","B05","17/06/19","CfO-Fresh","Granted","164356","10/07/19","W-313684","W-313684","30/09/23","22541--10/07/2019"
"79640","75737-Supreme Bakers","Green","B05","10/07/19","CfO-Fresh","Granted","164947","10/07/19","AW-110565","AW-110565","31/12/33","22540--10/07/2019"
"81081","34720-Sri Manjunathaswamy Traders","Orange","KLR","09/07/19","CfO-Fresh","Granted","164937","10/07/19","AW-313683","AW-313683","30/09/28","22539--10/07/2019"
"93953","80760-Shyam Associates","Orange","MY2","09/07/19","CfO-Fresh","Granted","164927","10/07/19","AW-313682","AW-313682","30/09/28","22538--10/07/2019"
"93868","80736-M\s Shyam Associates","Orange","MY2","09/07/19","CfE-Fresh","Granted","164926","10/07/19","CTE-313680","CTE-313680","08/07/24","22536--10/07/2019"
"93514","80524-Srinivasa Crusher And M-Sands","Orange","CMR","08/07/19","CfE-Fresh","Granted","164909","10/07/19","CTE-313679","CTE-313679","07/07/24","22535--10/07/2019"
"93988","80840-Sri Boreshwara Bricks","Green","MDY","06/07/19","CfE-Fresh","Granted","164943","10/07/19","CTE-110564","CTE-110564","09/07/23","22534--10/07/2019"
"92007","78950-Vgr Builders And Developers","Orange","B07","30/05/19","CfE-Fresh","Granted","163987","10/07/19","CTE-313678","CTE-313678","29/05/23","22533--10/07/2019"
"92055","79229-Deepa Plast","Orange","B09","06/07/19","CfO-Fresh","Granted","164858","10/07/19","A-313677","A-313677","30/09/23","22532--10/07/2019"
"75957","39718-M\s. Sri Kamal Plastic","Orange","B09","06/07/19","CfO-Fresh","Granted","164871","10/07/19","W-313675","W-313675","30/09/23","22530--10/07/2019"
"30521","16044-Manjushree Technopack Limited, Unit-2","Orange","B02","09/07/19","CfO-Expand","Granted","164935","10/07/19","AW-110563","AW-110563","31/12/22","22529--10/07/2019"
"91786","79225-Shrushty Plast","Orange","B09","06/07/19","CfO-Fresh","Granted","164879","10/07/19","W-313674","W-313674","30/09/23","22528--10/07/2019"
"76326","39636-M\s. Surya Plastics","Orange","B09","06/07/19","CfO-Fresh","Granted","164874","10/07/19","W-313673","W-313673","30/09/23","22527--10/07/2019"
"91790","35930-M\s. Sri Durga Plastic","Orange","B09","06/07/19","CfO-Fresh","Granted","164869","10/07/19","W-313672","W-313672","30/09/23","22525--10/07/2019"
"65530","11359-Ecovinal Interantional Pvt Ltd","Orange","TMK","28/09/18","HWM-AutoRenewal","Granted","0","10/07/19","H-110563","H-110563","30/09/22","22526--10/07/2019"
"76113","39721-M\s. Mahaveer Plast","Orange","B09","06/07/19","CfO-Fresh","Granted","164865","10/07/19","W-313670","W-313670","30/09/23","22524--10/07/2019"
"92693","79878-Proposed Convention Hall (St. Sebastian Church - Bendur)","Orange","MNG","08/07/19","CfE-Fresh","Granted","164914","10/07/19","CTE-313669","CTE-313669","09/07/24","22522--10/07/2019"
"91785","25791-Sri Banashankari Plastics","Orange","B09","06/07/19","CfO-Expand","Granted","164878","10/07/19","W-313668","W-313668","30/09/23","22521--10/07/2019"
"91782","79172-Shri Ram Plastic Industries","Orange","B09","06/07/19","CfO-Fresh","Granted","164877","10/07/19","W-313667","W-313667","30/09/23","22520--10/07/2019"
"80831","78469-Shree Polali Stone Industries","Orange","MNG","03/07/19","CfO-Fresh","Granted","164754","10/07/19","A-313666","A-313666","30/09/19","22519--10/07/2019"
"91783","79224-Shree Balaji Industires","Orange","B09","06/07/19","CfO-Fresh","Granted","164876","10/07/19","W-313665","W-313665","30/09/23","22518--10/07/2019"
"91761","39757-M\s. Roopa Industries","Orange","B09","06/07/19","CfO-Fresh","Granted","164868","10/07/19","W-313664","W-313664","30/09/23","22517--10/07/2019"
"79925","27406-Sherlekar Aircare","Orange","MNG","08/07/19","CfO-Fresh","Granted","164902","10/07/19","W-313663","W-313663","30/09/20","22516--10/07/2019"
"93273","41673-Sri Mahadeshwara Prasanna Stone Crusher","Orange","CMR","03/07/19","CfO-Renewal","Granted","164750","09/07/19","A-313662","A-313662","05/11/20","22513--09/07/2019"
"93179","39183-V. Kumar Hot Mix Plant","Orange","MY1","13/06/19","CfO-Renewal","Granted","164885","09/07/19","AW-313661","AW-313661","30/09/22","22512--09/07/2019"
"77525","75622-H & Z Apparels","Green","B09","06/07/19","CfO-Fresh","Granted","164923","09/07/19","AW-110559","AW-110559","31/12/28","22511--09/07/2019"
"75885","74201-M\s. Shrushty Plast","Green","B09","06/07/19","CfO-Fresh","Granted","164880","09/07/19","W-110558","W-110558","31/12/28","22510--09/07/2019"
"76115","39722-Mangalam Poly","Orange","B09","06/07/19","CfO-Fresh","Granted","164867","09/07/19","W-313660","W-313660","30/09/23","22508--09/07/2019"
"65654","39804-M\s. Jai Ambe Polymers","Orange","B09","06/07/19","CfO-Fresh","Granted","164864","09/07/19","W-313659","W-313659","30/09/23","22507--09/07/2019"
"93107","80184-Mylaralingeshwara Stone Crusher.","Orange","CDG","03/07/19","CfE-Expand","Granted","164757","09/07/19","CTE-313658","CTE-313658","15/04/20","22505--09/07/2019"
"76224","39650-M\s. B M Polymers","Orange","B09","06/07/19","CfO-Fresh","Granted","164861","09/07/19","W-313657","W-313657","30/09/23","22504--09/07/2019"
"93458","28392-Shree Gavisiddeshwara Minerals","Red","BLY","24/06/19","CfO-Renewal","Granted","164510","09/07/19","AW-313656","AW-313656","31/03/22","22503--09/07/2019"
"65694","39811-M\s. Anjali Polymers","Orange","B09","06/07/19","CfO-Fresh","Granted","164860","09/07/19","W-313655","W-313655","30/09/23","22502--09/07/2019"
"27793","38077-Sri Velumurugan Metal Industries","Orange","B09","06/07/19","CfO-Fresh","Granted","164849","09/07/19","AW-313654","AW-313654","30/09/23","22501--09/07/2019"
"92079","79439-Sri. Renukamba Cashew Industries","Orange","SHM","15/06/19","CfO-Fresh","Granted","164837","09/07/19","AW-313652","AW-313652","30/09/23","22499--09/07/2019"
"80357","16753-KSRTC Depot, Sagar","Orange","SHM","28/03/19","HWM-Fresh","Granted","164836","09/07/19","313651","313651","30/09/22","22498--09/07/2019"
"80358","16745-Ksrtc Depot Bhadravathi","Orange","SHM","28/03/19","HWM-Fresh","Granted","164835","09/07/19","313650","313650","30/09/19","22497--09/07/2019"
"94146","80963-Indian Agrotech","Green","BJR","09/07/19","CfO-Fresh","Granted","164930","09/07/19","AW-110555","AW-110555","31/12/33","22495--09/07/2019"
"65746","64097-M\s.Agasthya Plastics","Orange","B09","06/07/19","CfO-Fresh","Granted","164875","09/07/19","W-313649","W-313649","30/09/23","22496--09/07/2019"
"65610","39703-M\s. Sri Ganesha Plastics","Orange","B09","06/07/19","CfO-Fresh","Granted","164870","09/07/19","W-313648","W-313648","30/09/23","22494--09/07/2019"
"76073","39720-Ms. H R Polymers","Orange","B09","06/07/19","CfO-Fresh","Granted","164863","09/07/19","W-313647","W-313647","30/09/23","22493--09/07/2019"
"80824","78083-Srivari Convention Hall","Orange","B09","04/07/19","CfE-Fresh","Rejected","164794","09/07/19","CTE-CTE-110504Reject","CTE-CTE-110504Reject","",""
"91578","78976-M\s. Sv Concrete Blocks","Green","B01","04/07/19","CfE-Fresh","Granted","164796","09/07/19","CTE-110554","CTE-110554","31/12/24","22492--09/07/2019"
"92304","40949-Ms. Epragathi Recycling","Red","TMK","05/07/19","CfO-Renewal","Granted","164811","09/07/19","AW-313646","AW-313646","30/06/24","22491--09/07/2019"
"93780","23474-Merlin Hawk Aerospace Private Limited,","Green","B01","04/07/19","CfO-Fresh","Granted","164790","09/07/19","AW-110553","AW-110553","31/12/34","22490--09/07/2019"
"92416","79683-M/s. Zest Ferro Beneficiation Pvt. Ltd.","Red","BLY","28/05/19","CfO-Fresh","Granted","164089","09/07/19","AW-313645","AW-313645","30/06/23","22489--09/07/2019"
"78523","76499-Dilip Buildcon Ltd., (Sc)","Orange","RMN","25/03/19","CfO-Fresh","Granted","164881","09/07/19","A-313643","A-313643","31/05/21","22487--09/07/2019"
"80702","77934-Shashwati Plastics","Green","MY2","19/06/19","CfO-Fresh","Granted","164404","09/07/19","AW-110552","AW-110552","31/12/28","22485--09/07/2019"
"93668","39697-Balaji Rubber And Reclaims Pvt Ltd,","Red","TMK","26/06/19","HWM-AutoRenewal","Granted","0","09/07/19","H-110552","H-110552","30/06/23","22484--09/07/2019"
"92067","78944-M\s Green Commodities ( Formerly Aroma Coffee Curing Works)","Green","MY2","24/06/19","CfO-Renewal","Granted","164482","09/07/19","AW-110550","AW-110550","31/12/22","22483--09/07/2019"
"94013","39982-Narayana Hrudayalaya Limited","Orange","B02","05/07/19","HWM-AutoRenewal","Granted","0","09/07/19","H-110550","H-110550","12/11/23","22482--09/07/2019"
"92455","77506-Ms. D F Silverline Constructions","Green","B03","06/07/19","CfE-Fresh","Granted","164855","09/07/19","CTE-110548","CTE-110548","05/07/24","22481--09/07/2019"
"80526","77541-Nandlal T Nandwani","Green","B03","06/07/19","CfO-Fresh","Granted","164839","09/07/19","AW-110547","AW-110547","31/12/28","22480--09/07/2019"
"93430","80455-Siddhasiri Cold Storage","Green","BJR","02/07/19","CfE-Fresh","Granted","164738","09/07/19","CTE-110546","CTE-110546","01/07/24","22479--09/07/2019"
"92437","17303-J R G Foundries","Orange","UDP","16/05/19","HWM-AutoRenewal","Granted","0","09/07/19","H-110546","H-110546","30/09/22","22478--09/07/2019"
"93969","80831-Mahagundappa Kallappa Pattanshetti","Green","BGK","08/07/19","CfE-Fresh","Granted","164887","08/07/19","CTE-110544","CTE-110544","31/12/21","22477--08/07/2019"
"93683","80605-N H Granites","Green","BGK","08/07/19","CfO-Renewal","Granted","164888","08/07/19","W-110543","W-110543","31/12/26","22476--08/07/2019"
"93681","78454-Shree Khileganva Basaveshwar Granites","Green","BGK","08/07/19","CfO-Renewal","Granted","164890","08/07/19","W-110542","W-110542","31/12/27","22475--08/07/2019"
"93498","78227-VKC Footprints Global Private Limited","Green","B11","08/07/19","CfO-Fresh","Granted","164891","08/07/19","AW-110522","AW-110522","31/12/33","22455--08/07/2019"
