"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"174602","28523-Wevin Pvt Ltd","Orange","B02","23/12/22","HWM-Renewal","Granted","211026","11/01/23","335472","335472","30/09/27","57014--11/01/2023"
"174957","11560-Silver Spark Apparel Ltd","Green","BR2","11/01/23","CfO-Renewal","Granted","211557","11/01/23","AW-122032","AW-122032","31/12/37","57012--11/01/2023"
"173688","34653-Universal Urethanes","Orange","RMN","10/01/23","CfO-Renewal","Granted","211518","11/01/23","AW-335471","AW-335471","30/09/32","57013--11/01/2023"
"169261","119875-Aequs Toys Private Limited Unit Ii Dta","Orange","KPL","06/01/23","CfO-Fresh","Granted","211436","11/01/23","AW-335470","AW-335470","30/09/32","57011--11/01/2023"
"177181","108362-Residential Apartment by M Manohar","Green","B09","11/01/23","CfO-Fresh","Granted","211563","11/01/23","W-122031","W-122031","31/12/37","57010--11/01/2023"
"169320","119626-Aequs Toys Private Limited","Orange","KPL","06/01/23","CfO-Fresh","Granted","211437","11/01/23","AW-335468","AW-335468","30/09/32","57005--11/01/2023"
"176261","136250-Urban Sustainable Energy Sources Pvt Ltd","Orange","RMN","28/12/22","CfO-Fresh","Granted","211153","11/01/23","AW-335469","AW-335469","30/09/32","57008--11/01/2023"
"176183","13867-Macurex Sensors Pvt Ltd","Green","B09","30/12/22","CfO-Renewal","Granted","211558","11/01/23","AW-122029","AW-122029","31/12/37","57007--11/01/2023"
"175781","137135-Aa Probics","Green","MY1","19/12/22","CfO-Fresh","Granted","211498","11/01/23","AW-122028","AW-122028","31/12/36","57006--11/01/2023"
"173980","37620-New Sigma Motors","Orange","B07","29/12/22","CfO-Renewal","Granted","211409","11/01/23","AW-335467","AW-335467","30/09/32","57004--11/01/2023"
"176203","132377-Viscon Polymers Private Limited","Orange","KPL","06/01/23","CfO-Fresh","Granted","211455","11/01/23","W-122027","W-122027","31/12/37","57003--11/01/2023"
"175918","136333-Residential Apartment By Mysore Intercontinental Hotels Private Limited","Green","MY1","31/12/22","CfO-Fresh","Granted","211584","11/01/23","AW-122026","AW-122026","31/12/37","57002--11/01/2023"
"176142","35443-Jay Plastic Industries","Orange","B09","27/12/22","CfO-Renewal","Granted","211263","11/01/23","W-335466","W-335466","30/09/32","57001--11/01/2023"
"175073","86108-Executive Engineer, Housing Project Division -1, Bangalore Development Authority","Orange","B09","04/01/23","CfO-Fresh","Granted","211389","11/01/23","AW-335465","AW-335465","30/09/32","57000--11/01/2023"
"176160","137870-Mrs Kripa Chandrashekar Owner Of Project Amanyara Residences","Green","UDP","11/01/23","CfE-Fresh","Granted","211578","11/01/23","CTE-122025","CTE-122025","10/01/28","56998--11/01/2023"
"174432","34742-Micro Plastic Private Limited,","Orange","B01","10/01/23","CfO-Renewal","Granted","211501","11/01/23","AW-335464","AW-335464","30/09/24","56999--11/01/2023"
"176974","138336-Dispoline India Private Limited","Green","B07","10/01/23","CfO-Renewal","Granted","211514","11/01/23","AW-122024","AW-122024","31/12/37","56997--11/01/2023"
"171606","39791-N R Industries","Orange","KPL","23/11/22","CfO-Renewal","Granted","210257","11/01/23","AW-335463","AW-335463","30/09/32","56996--11/01/2023"
"169350","88201-Pardhanani Wilshire Ii","Orange","B07","13/12/22","CfO-Renewal","Granted","210703","11/01/23","AW-335462","AW-335462","30/09/32","56995--11/01/2023"
"170732","133584-Super Mount Pack Pvt Ltd","Green","B07","11/01/23","CfO-Fresh","Granted","211576","11/01/23","AW-122023","AW-122023","31/12/37","56994--11/01/2023"
"171605","84729-Vijaya Agro Industries","Orange","KPL","23/11/22","CfO-Expand","Granted","210258","11/01/23","AW-335461","AW-335461","30/09/32","56993--11/01/2023"
"176119","137711-Proposed Row Houses And Club House Project by Renaissance Holdings and developer","Orange","BR1","05/01/23","CfE-Fresh","Granted","211488","11/01/23","CTE-335460","CTE-335460","04/01/28","56992--11/01/2023"
"177255","138614-Shreetronics Enterprises","Green","B07","11/01/23","CfO-Renewal","Granted","211574","11/01/23","AW-122022","AW-122022","31/12/37","56991--11/01/2023"
"177244","138775-Residential Apartment By C R Builders","Green","B07","11/01/23","CfE-Fresh","Granted","211575","11/01/23","CTE-122021","CTE-122021","10/01/28","56990--11/01/2023"
"177089","130940-Swaji Nutritionals Private Limited","Green","RMN","09/01/23","CfO-Fresh","Granted","211496","11/01/23","AW-122020","AW-122020","31/12/37","56989--11/01/2023"
"173173","35517-N.E.K.R.T.C, Sindhanur Depot","Orange","RCH","10/11/22","CfO-Renewal","Granted","211297","11/01/23","AW-335459","AW-335459","30/09/32","56988--11/01/2023"
"171642","35516-N.E.K.R.T.C, Maski Depot","Orange","RCH","11/10/22","CfO-Renewal","Granted","211305","11/01/23","AW-335458","AW-335458","30/09/32","56987--11/01/2023"
"175478","104066-J K Laminates Industries","Orange","KLR","23/12/22","CfO-Fresh","Granted","211039","11/01/23","AW-335457","AW-335457","30/09/32","56985--11/01/2023"
"175188","136981-Mg Granites And Stones","Green","RMN","10/01/23","CfE-Fresh","Granted","211520","11/01/23","CTE-122019","CTE-122019","10/01/28","56986--11/01/2023"
"175867","137579-Ndr Bhadra Estates Llp","Green","BR1","06/01/23","CfE-Fresh","Granted","211449","11/01/23","CTE-122018","CTE-122018","05/01/28","56983--11/01/2023"
"172904","28244-Mailarlingeshwar Minerals","Orange","BGK","26/12/22","CfO-Renewal","Granted","211077","11/01/23","AW-335455","AW-335455","30/09/32","56981--11/01/2023"
"171775","35534-Prerana Industries","Orange","BGK","29/12/22","CfO-Renewal","Granted","211203","11/01/23","AW-335454","AW-335454","30/09/32","56980--11/01/2023"
"176023","137721-Saffal Agritech India Pvt Ltd","Green","BR1","06/01/23","CfE-Fresh","Granted","211450","11/01/23","CTE-122016","CTE-122016","05/01/28","56979--11/01/2023"
"175955","137797-Shri Maruthi Properties","Orange","B06","02/01/23","CfE-Fresh","Granted","211336","11/01/23","CTE-122013","CTE-122013","01/01/28","56976--11/01/2023"
"141908","18128-Indus Electro Controls","Green","B11","09/01/23","CfO-Renewal","Granted","211530","11/01/23","AW-122011","AW-122011","31/12/35","56974--11/01/2023"
"176005","12033-Ace Multi Axes Systems Limited (Unit-I)","Green","B11","28/12/22","CfO-Renewal","Granted","211321","11/01/23","AW-122009","AW-122009","31/12/37","56972--11/01/2023"
"165750","119948-Bangalore Hitech Services Private Limited","Green","B11","10/01/23","CfO-Fresh","Granted","211533","11/01/23","AW-122008","AW-122008","31/12/37","56971--11/01/2023"
"172583","21352-LTIMindtree Limited","Red","B10","13/10/22","HWM-AutoRenewal","Granted","0","11/01/23","H-122007","H-122007","30/06/26","56969--11/01/2023"
"177230","88232-M/s Mogaveera Bhavana By M/s ""Mogaveera Mahajana Seva Sangha""","Green","UDP","10/01/23","CfO-Fresh","Granted","211549","10/01/23","AW-122005","AW-122005","31/12/37","56968--10/01/2023"
"174715","136647-Good Earth Palmgrove Owners Association","Green","B09","27/12/22","CfO-Renewal","Granted","211537","10/01/23","AW-122004","AW-122004","31/12/35","56967--10/01/2023"
"175666","11015-Samvardhana Motherson International Limited","Green","B09","06/01/23","CfO-Renewal","Granted","211535","10/01/23","AW-122003","AW-122003","31/12/37","56966--10/01/2023"
"174570","136500-United Products","Green","UDP","09/01/23","CfE-Fresh","Granted","211538","10/01/23","CTE-122002","CTE-122002","08/01/28","56965--10/01/2023"
"174785","36835-Manjunatha Oil Mill","Green","UDP","10/01/23","CfO-Fresh","Granted","211540","10/01/23","AW-122001","AW-122001","09/01/22","56964--10/01/2023"
"169446","133264-Prestige Glen Brook project consisiting of Residential Apartment & Club House","Red","B10","05/08/22","CfE-Fresh","Granted","207747","10/01/23","CTE-335453","CTE-335453","09/01/28","56963--10/01/2023"
"171525","39790-India Pistons Ltd ( New Cast Division)","Orange","SHM","15/10/22","CfO-Renewal","Granted","211258","10/01/23","AW-335451","AW-335451","30/09/32","56961--10/01/2023"
"175549","12993-Sri Vasavi Technocast Private Limited","Orange","SHM","30/12/22","CfO-Renewal","Granted","211259","10/01/23","AW-335450","AW-335450","30/09/27","56960--10/01/2023"
"172316","10788-Lt Karle & Co Unit-1","Orange","B04","29/12/22","HWM-Fresh","Granted","211201","10/01/23","335449","335449","30/09/23","56959--10/01/2023"
"166999","131877-Sri Cauvery Coffee Curing Works","Green","CRG","10/01/23","CfE-Fresh","Granted","211534","10/01/23","CTE-122000","CTE-122000","09/01/28","56958--10/01/2023"
"176043","135979-Qcon Edifice Pvt Ltd","Green","MDY","02/01/23","CfE-Fresh","Granted","211536","10/01/23","CTE-121999","CTE-121999","01/01/28","56957--10/01/2023"
"176941","137608-M/s Parveez Enterprises","Orange","B04","06/01/23","HWM-Fresh","Granted","211473","10/01/23","335448","335448","30/09/27","56956--10/01/2023"
"128542","83478-Advaith Motors Private Limited,","Orange","B03","27/12/22","HWM-Fresh","Granted","211139","10/01/23","335447","335447","30/09/27","56955--10/01/2023"
"170948","82942-Advaith Motors Private Limited, Naryanappa Garden","Orange","B03","31/12/22","HWM-Fresh","Granted","211280","10/01/23","335446","335446","30/09/27","56954--10/01/2023"
"176341","35532-Press 2 Dry Cleaning And Laundry Pvt., Ltd.,","Orange","B03","31/12/22","CfO-Renewal","Granted","211306","10/01/23","AW-335445","AW-335445","30/09/32","56952--10/01/2023"
"174042","39672-Sri Lakshmi Agro Tech","Orange","TMK","23/12/22","CfO-Renewal","Granted","211128","10/01/23","AW-335444","AW-335444","30/09/32","56951--10/01/2023"
"172428","134437-Costal Fish Storage","Green","KWR","28/12/22","CfE-Fresh","Granted","211531","10/01/23","CTE-121997","CTE-121997","27/12/25","56950--10/01/2023"
"177176","138714-Corporate Office Building By Promac Engineering Industries Ltd","Green","B07","10/01/23","CfE-Fresh","Granted","211526","10/01/23","CTE-121996","CTE-121996","09/01/28","56949--10/01/2023"
"174089","11867-Monarch Self Adhesive Tapes & Foams Pvt. Ltd.,","Orange","B06","29/12/22","HWM-Renewal","Granted","211195","10/01/23","335443","335443","30/09/24","56948--10/01/2023"
"175243","22551-Gem Bakers","Green","KWR","27/12/22","CfO-Renewal","Granted","211529","10/01/23","AW-121995","AW-121995","31/12/36","56947--10/01/2023"
"172229","31134-A R Kolor Kraft","Orange","B06","29/12/22","HWM-Renewal","Granted","211193","10/01/23","335442","335442","30/09/27","56946--10/01/2023"
"175195","22548-Gem Foods","Green","KWR","27/12/22","CfO-Renewal","Granted","211528","10/01/23","AW-121994","AW-121994","31/12/36","56945--10/01/2023"
"171547","134493-Sri Lakshmi Sai Designers","Orange","B06","15/10/22","CfO-Fresh","Granted","209324","10/01/23","W-335441","W-335441","30/09/31","56944--10/01/2023"
"169678","37863-G Madegowda Super Specialty Hospital (A Unit Of Ms. Vritika Hospitals Pvt. Ltd.","Red","MDY","05/08/22","CfE-Expand","Granted","207757","10/01/23","CTE-335440","CTE-335440","30/06/27","56943--10/01/2023"
"174096","134453-Karnataka Rural Infrastructure Development Limited Commercial Complex Building","Green","B07","10/01/23","CfE-Fresh","Granted","211510","10/01/23","CTE-121993","CTE-121993","09/01/28","56942--10/01/2023"
"176404","138143-Commercial Building By K Babu","Green","B07","10/01/23","CfE-Fresh","Granted","211509","10/01/23","CTE-121992","CTE-121992","09/01/28","56941--10/01/2023"
"173939","34822-Shubamangala Industries,","Orange","B11","09/12/22","CfO-Renewal","Granted","210643","10/01/23","AW-335439","AW-335439","30/09/32","56940--10/01/2023"
"176474","16673-Bimal Auto Agency India Pvt., Ltd., Unit -I","Orange","B03","31/12/22","HWM-Renewal","Granted","211301","10/01/23","335438","335438","30/09/27","56939--10/01/2023"
"177105","138645-Oceanus Triton Residents Welfare Association","Green","B07","10/01/23","CfO-Renewal","Granted","211524","10/01/23","AW-121990","AW-121990","31/12/37","56937--10/01/2023"
"177245","15934-Induro Life Style Resources Pvt Ltd","Green","B07","10/01/23","CfO-Renewal","Granted","211523","10/01/23","AW-121989","AW-121989","31/12/37","56936--10/01/2023"
"172104","14984-Om Pharmaceuticals Ltd.,","Orange","B10","10/01/23","CfO-Renewal","Granted","211519","10/01/23","AW-335437","AW-335437","30/09/32","56935--10/01/2023"
"173276","12693-Page Industries Limited - Unit-4","Green","B07","30/10/22","HWM-AutoRenewal","Granted","0","10/01/23","H-121989","H-121989","31/12/36","56934--10/01/2023"
"177396","134238-Sandeep Agro Industries","Green","YDG","10/01/23","CfO-Fresh","Granted","211522","10/01/23","AW-121987","AW-121987","09/01/33","56933--10/01/2023"
"177480","13867-Macurex Sensors Pvt Ltd","Green","B09","10/01/23","HWM-AutoRenewal","Granted","0","10/01/23","H-121987","H-121987","10/01/28","56932--10/01/2023"
"175544","137482-Harrow International School Rbef","Green","BR1","29/12/22","CfE-Fresh","Granted","211407","10/01/23","CTE-121985","CTE-121985","28/12/27","56931--10/01/2023"
"174329","136368-Meta Print N Pack","Green","B06","05/01/23","CfO-Fresh","Granted","211391","10/01/23","W-121984","W-121984","31/12/36","56930--10/01/2023"
"167374","21981-Kalyani Motors Pvt Ltd","Orange","B10","07/12/22","HWM-Renewal","Granted","211397","10/01/23","335436","335436","30/09/27","56928--10/01/2023"
"174835","36555-Apple Auto Private Limited","Orange","B10","02/01/23","CfO-Renewal","Granted","211367","10/01/23","AW-335434","AW-335434","30/09/32","56926--10/01/2023"
"175557","137501-Sri Venkateshwara Constructions","Orange","B10","31/12/22","CfE-Fresh","Granted","211294","10/01/23","CTE-335433","CTE-335433","30/12/28","56925--10/01/2023"
"173763","133838-ARN Enterprises","Orange","KLR","23/12/22","HWM-Fresh","Granted","211061","10/01/23","335432","335432","30/09/27","56924--10/01/2023"
"172423","104426-Chandu Enterprises","Orange","KLR","05/11/22","CfO-Fresh","Granted","210917","10/01/23","AW-335431","AW-335431","30/09/32","56922--10/01/2023"
"173758","132727-F G Enterprises","Orange","KLR","23/12/22","HWM-Fresh","Granted","211057","10/01/23","335430","335430","30/09/27","56921--10/01/2023"
"171573","134511-JMD Alloys","Orange","KLR","25/11/22","CfE-Fresh","Granted","210318","10/01/23","CTE-335429","CTE-335429","24/11/27","56920--10/01/2023"
"174428","105105- sri Ambika Plastic Industries","Green","SHM","07/12/22","CfO-Fresh","Granted","211495","10/01/23","AW-121982","AW-121982","06/12/21","56919--10/01/2023"
"172009","35978-Walvoil Fluid Power India Pvt Ltd","Orange","B02","22/12/22","CfO-Renewal","Granted","211015","10/01/23","AW-335428","AW-335428","30/09/27","56918--10/01/2023"
"173706","135854-Concorde Millennium LLP Development Of Residential Layout","Orange","B02","06/01/23","CfO-Fresh","Granted","211459","10/01/23","AW-335427","AW-335427","30/09/32","56917--10/01/2023"
"174246","33106-Sfatec Private Limited","Orange","B02","26/12/22","CfO-Renewal","Granted","211082","10/01/23","AW-335426","AW-335426","30/09/32","56916--10/01/2023"
