"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"172887","16257-Multiplex Agricare Pvt. Ltd.","Orange","TMK","07/02/23","HWM-Renewal","Granted","212480","27/02/23","336429","336429","30/09/27","58648--27/02/2023"
"173744","35030-D J Brothers","Orange","TMK","07/02/23","CfO-Renewal","Granted","212512","27/02/23","AW-336428","AW-336428","30/09/31","58646--27/02/2023"
"175774","35291-K.S.R.T.C. Depot, Sira","Orange","TMK","16/02/23","CfO-Renewal","Granted","212933","27/02/23","AW-336427","AW-336427","30/09/32","58645--27/02/2023"
"171512","15604-Sumukh Industries","Orange","TMK","23/09/22","CfO-Renewal","Granted","212511","27/02/23","AW-336426","AW-336426","30/09/32","58644--27/02/2023"
"175131","108225-Pran Beverages India Pvt Ltd","Orange","TMK","07/02/23","CfO-Fresh","Granted","212514","27/02/23","AW-336425","AW-336425","30/09/32","58643--27/02/2023"
"189397","139530-Sri Sai Siri Poultry Farm","Green","RCH","15/02/23","CfO-Fresh","Granted","212987","27/02/23","AW-122692","AW-122692","31/12/37","58642--27/02/2023"
"143724","30207-Ms Integrated Food Park Pvt Ltd","Orange","TMK","12/09/22","CfO-Renewal","Granted","211163","27/02/23","AW-336424","AW-336424","30/09/31","58641--27/02/2023"
"177538","12862-Innmar Tourism & Hotels (P) Ltd.,","Orange","B10","11/01/23","HWM-AutoRenewal","Granted","0","27/02/23","H-122692","H-122692","30/09/31","58639--27/02/2023"
"189387","139529-Sri Sai Poultry Farm","Green","RCH","15/02/23","CfO-Fresh","Granted","212985","27/02/23","AW-122689","AW-122689","31/12/37","58637--27/02/2023"
"189095","149854-Ms Vinayaka Poultry Farm","Green","RCH","10/02/23","CfO-Fresh","Granted","212984","27/02/23","AW-122688","AW-122688","31/12/37","58636--27/02/2023"
"177714","30638-Gaurav Polypack","Green","B06","24/02/23","CfE-Expand","Granted","213043","27/02/23","CTE-122687","CTE-122687","23/02/28","58635--27/02/2023"
"189006","10557-Avery Dennison (I) Pvt. Ltd.,","Green","B06","24/02/23","CfO-Renewal","Granted","213041","27/02/23","AW-122686","AW-122686","31/12/37","58634--27/02/2023"
"189168","41242-Shantesha Motors Pvt Ltd.,","Orange","BE2","23/02/23","HWM-Fresh","Granted","212998","27/02/23","336422","336422","30/09/27","58633--27/02/2023"
"189297","149905-Renuka Saw Mill","Green","BJR","27/02/23","CfO-Fresh","Granted","213066","27/02/23","A-122685","A-122685","31/12/00","58632--27/02/2023"
"188918","150105-Vin Super Foods","Green","RMN","22/02/23","CfO-Fresh","Granted","212944","25/02/23","AW-122684","AW-122684","31/12/37","58631--25/02/2023"
"176938","138401-Super Tiles And Marble Private Limited","Green","RMN","25/02/23","CfO-Fresh","Granted","213057","25/02/23","AW-122683","AW-122683","31/12/36","58630--25/02/2023"
"189709","108174-Iac International Automotive India Pvt Ltd","Green","RMN","25/02/23","HWM-Fresh","Granted","213056","25/02/23","122682","122682","31/12/27","58629--25/02/2023"
"174959","11183-Silver Spark Apparel Ltd. (Unit-II)","Green","CKB","24/02/23","CfO-Renewal","Granted","213055","24/02/23","AW-122681","AW-122681","31/12/37","58628--24/02/2023"
"189182","28563-Ramanadurga Iron Ore Mine of Ms. Sri Kumaraswamy Mineral Exports Pvt. Ltd.","Red","BLY","10/02/23","CfO-Expand","Granted","212682","24/02/23","AW-336421","AW-336421","31/03/27","58626--24/02/2023"
"169677","12399-Eco Green Solution Systems Private Limited","Red","BR2","18/11/22","HWM-Renewal","Granted","210124","24/02/23","336420","336420","30/06/27","58625--24/02/2023"
"176737","13317-Jk Timbers","Orange","B06","21/01/23","CfO-Renewal","Granted","211916","24/02/23","AW-336419","AW-336419","30/09/32","58624--24/02/2023"
"176735","13209-Anmol Industries","Orange","B06","21/01/23","CfO-Renewal","Granted","211914","24/02/23","AW-336418","AW-336418","30/09/32","58623--24/02/2023"
"176225","19441-Maa Sharda Tobacco Company Pvt. Ltd.,","Green","B06","05/01/23","CfO-Renewal","Granted","211393","24/02/23","AW-122679","AW-122679","31/12/23","58622--24/02/2023"
"174762","136685-Berger Hesse Wood Coatings Pvt Ltd","Orange","B10","21/02/23","CfO-Renewal","Granted","212887","24/02/23","AW-336417","AW-336417","30/09/23","58621--24/02/2023"
"174929","11955-Microsoft R & D (India) Pvt.,Ltd.,","Green","B03","24/02/23","CfO-Renewal","Granted","213036","24/02/23","AW-122678","AW-122678","31/12/37","58620--24/02/2023"
"189085","27029-Markem-Imaje India Private Limited","Green","B03","23/02/23","HWM-Renewal","Granted","212977","24/02/23","122677","122677","31/12/25","58619--24/02/2023"
"188725","120311-Strands International","Green","B05","22/02/23","HWM-Renewal","Granted","212966","24/02/23","122676","122676","31/12/27","58618--24/02/2023"
"169352","133209-Roechling Automotive India Private Limited","Green","BR1","15/12/22","CfO-Fresh","Granted","212917","24/02/23","AW-122675","AW-122675","31/12/37","58617--24/02/2023"
"189931","150130-Ari Oil Distributors","Orange","BDR","24/02/23","CfO-Renewal","Granted","213019","24/02/23","AW-336416","AW-336416","30/09/32","58615--24/02/2023"
"189736","150848-Allama Iqbal Education Society","Orange","BDR","21/02/23","CfO-Fresh","Granted","212905","24/02/23","AW-336415","AW-336415","30/09/32","58614--24/02/2023"
"188474","139328-Hotel S L T Lodging Boarding Bar And Restaurant","Orange","YDG","22/02/23","CfE-Fresh","Granted","212912","24/02/23","CTE-336414","CTE-336414","23/02/28","58613--24/02/2023"
"30897","40119-Mr H C Amarnath Mr H.C.Ajaynath and Arathi Kashipathi,","Green","B05","06/02/23","CfE-Fresh","Rejected","212794","24/02/23","CTE-Rejected","CTE-Rejected","","58612--24/02/2023"
"176168","131899-Ss South Crest Apartment","Green","B01","24/02/23","CfO-Fresh","Granted","213031","24/02/23","W-122673","W-122673","31/12/37","58611--24/02/2023"
"176287","23694-BMTC Depot-22.,","Orange","B11","10/02/23","HWM-Renewal","Granted","212627","24/02/23","336413","336413","30/09/27","58610--24/02/2023"
"188819","137825-Super Metal House","Orange","B05","09/02/23","HWM-Fresh","Granted","212584","24/02/23","336411","336411","30/09/26","58608--24/02/2023"
"188820","138241-Bimal Auto Agency India Private Limited","Orange","B05","15/02/23","HWM-Fresh","Granted","212724","24/02/23","336410","336410","30/09/27","58607--24/02/2023"
"189923","151000-Heera Granites","Green","CMR","24/02/23","CfE-Fresh","Granted","213030","24/02/23","CTE-122672","CTE-122672","23/02/28","58606--24/02/2023"
"175114","135412-Sri Mahaganapathi Metals","Orange","B11","09/02/23","CfO-Fresh","Granted","212561","24/02/23","W-336410","W-336410","30/09/32",""
"188703","138456-Dnr Corporation Pvt Ltd","Green","B05","22/02/23","CfO-Fresh","Granted","212974","24/02/23","W-122671","W-122671","31/12/36","58604--24/02/2023"
"188352","107846-Arete22 Private Limited","Orange","KLR","20/02/23","CfO-Fresh","Granted","212849","24/02/23","AW-336409","AW-336409","30/09/27","58605--24/02/2023"
"189020","136661-Brigade Software Park Unit Owners Association","Green","B05","22/02/23","CfO-Renewal","Granted","212940","24/02/23","AW-122670","AW-122670","31/12/37","58603--24/02/2023"
"189279","150367-Sri Sumukh Rice Mill","Green","TMK","22/02/23","CfO-Renewal","Granted","212932","24/02/23","AW-122669","AW-122669","31/12/32","58602--24/02/2023"
"176672","29682-Mersen India Pvt. Ltd.,","Green","B02","24/02/23","CfO-Renewal","Granted","213017","24/02/23","AW-122668","AW-122668","31/12/37","58601--24/02/2023"
"189713","85006-Bricks &Milestones Projects Llp - Proposed Residential Apartment Project","Green","B02","24/02/23","CfO-Fresh","Granted","213016","24/02/23","W-122667","W-122667","31/12/36","58600--24/02/2023"
"188395","11739-Yeshawant Industries","Orange","BE1","20/02/23","CfO-Renewal","Granted","212936","23/02/23","AW-336408","AW-336408","30/09/32","58599--23/02/2023"
"189175","11650-Kudale Metal Industries","Orange","BE1","20/02/23","CfO-Renewal","Granted","212938","23/02/23","AW-336407","AW-336407","30/09/28","58598--23/02/2023"
"178021","139190-Brihaspati Nonferrous Metal Foundry","Orange","BE1","15/02/23","CfE-Fresh","Granted","212722","23/02/23","CTE-336406","CTE-336406","14/02/28","58597--23/02/2023"
"189096","11594-Sunny Industries","Orange","BE1","20/02/23","CfO-Renewal","Granted","212931","23/02/23","AW-336405","AW-336405","30/09/32","58596--23/02/2023"
"189223","133308-Ms Uas Raichur","Green","RCH","20/02/23","CfO-Fresh","Granted","213003","23/02/23","AW-122666","AW-122666","31/12/37","58594--23/02/2023"
"173997","26173-Nash Industries (I) Pvt Ltd","Orange","BR3","03/02/23","HWM-Renewal","Granted","212350","23/02/23","336403","336403","30/09/27","58593--23/02/2023"
"143944","12561-Mahadev Rolling Industries","Orange","DHW","12/12/22","CfO-Renewal","Granted","212704","23/02/23","AW-336402","AW-336402","30/09/31","58592--23/02/2023"
"174084","10736-MG Automotives (Bus & Coach) Pvt Ltd","Orange","BE1","08/02/23","HWM-Renewal","Granted","212723","23/02/23","336401","336401","30/09/26","58591--23/02/2023"
"188380","139227-Rehamath Brick Industries","Green","TMK","20/02/23","CfE-Fresh","Granted","212930","23/02/23","CTE-122665","CTE-122665","19/02/26","58590--23/02/2023"
"175997","13081-I.N.R Steels","Green","B08","16/02/23","CfO-Renewal","Granted","212929","23/02/23","AW-122664","AW-122664","31/12/37","58589--23/02/2023"
"189013","133775-Sheetal Apparel Exports","Green","BR3","23/02/23","CfO-Fresh","Granted","212999","23/02/23","AW-122663","AW-122663","31/12/37","58588--23/02/2023"
"178197","139525-Anand Constructions","Orange","BJR","10/02/23","CfE-Fresh","Granted","212610","23/02/23","CTE-336400","CTE-336400","22/02/27","58587--23/02/2023"
"173037","135334-Karnataka Foundry","Orange","DHW","23/11/22","CfE-Fresh","Granted","212438","23/02/23","CTE-336399","CTE-336399","22/11/27","58586--23/02/2023"
"188946","133928-Marwa Mining Company Jiginahalli Manganese Mine","Red","BLY","07/02/23","CfO-Fresh","Granted","212518","23/02/23","AW-336398","AW-336398","30/06/25","58585--23/02/2023"
"177114","138501-Sri Parshwa Padmavathi Industries","Green","CDG","23/02/23","CfO-Renewal","Granted","212993","23/02/23","AW-122662","AW-122662","31/12/37","58584--23/02/2023"
"173141","74552-Rashmi Stone Crusher","Orange","KPL","18/01/23","CfO-Renewal","Granted","211804","23/02/23","AW-336397","AW-336397","30/09/29","58583--23/02/2023"
"174494","99628-M/s. Cepheid India Private Limited","Orange","B08","20/02/23","CfE-Expand","Granted","212850","23/02/23","CTE-336396","CTE-336396","29/11/28","58582--23/02/2023"
"165889","120437-S N Baddi Eco Safe Recycling Industries","Red","DHW","30/07/22","CfE-Fresh","Granted","208309","23/02/23","CTE-336395","CTE-336395","22/02/28","58581--23/02/2023"
"168338","34169-Mysore Paints & Varnish Limited","Red","MY1","01/09/22","CfO-Renewal","Granted","210023","23/02/23","AW-336394","AW-336394","30/06/27","58580--23/02/2023"
"175610","26299-General Motors Technical Centre India Private Limited,","Orange","B10","20/02/23","CfO-Renewal","Granted","212848","23/02/23","W-336393","W-336393","30/09/32","58579--23/02/2023"
"172134","35572-Warthulli Estate","Orange","HAS","24/01/23","CfO-Renewal","Granted","212701","23/02/23","W-336392","W-336392","30/09/32","58578--23/02/2023"
"172135","35551-Sulugodu Estate","Orange","HAS","30/12/22","CfO-Renewal","Granted","211269","23/02/23","W-336391","W-336391","30/09/32","58577--23/02/2023"
"172924","35038-Ossoor Estate","Orange","HAS","24/01/23","CfO-Renewal","Granted","212702","23/02/23","AW-336390","AW-336390","30/09/32","58576--23/02/2023"
"172102","35615-Hosergooda Estate","Orange","HAS","30/12/22","CfO-Renewal","Granted","211267","23/02/23","W-336389","W-336389","30/09/32","58575--23/02/2023"
"171706","38167-IBC Adaravalli Estate","Orange","HAS","30/12/22","CfO-Renewal","Granted","211268","23/02/23","AW-336388","AW-336388","30/09/32","58574--23/02/2023"
"188715","149946-Balaji And Co. (P Balakrishnan)","Green","GDG","22/02/23","CfO-Fresh","Granted","212986","23/02/23","AW-122661","AW-122661","31/12/25","58573--23/02/2023"
"175761","38216-Venkateshwara Clothing Company","Green","B08","20/02/23","HWM-Renewal","Granted","212975","23/02/23","122660","122660","31/12/28","58572--23/02/2023"
"176392","137345-Mukand Limited (Slag Sand Unit)","Orange","KPL","06/01/23","CfE-Fresh","Granted","211428","23/02/23","CTE-336387","CTE-336387","05/01/28","58571--23/02/2023"
"189189","150342-Zohara Ice Plant","Green","UDP","21/02/23","CfE-Fresh","Granted","212894","23/02/23","CTE-122659","CTE-122659","20/02/28","58570--23/02/2023"
"189008","83535-Sbr Infrastructure","Orange","B10","08/02/23","CfO-Fresh","Granted","212537","23/02/23","AW-336386","AW-336386","30/09/32","58569--23/02/2023"
"189544","41762-Embassy Galaxy","Orange","B03","15/02/23","HWM-AutoRenewal","Granted","0","23/02/23","H-122659","H-122659","30/09/32","58568--23/02/2023"
