"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"97747","77447-Haveta Technologies","Orange","MDY","19/12/19","CfO-Fresh","Granted","169182","05/02/20","AW-112458","AW-112458","31/12/17","27989--05/02/2020"
"34069","42363-M\s. Pebble Bay Owners Association","Red","B04","04/09/18","CfO-Renewal","Granted","138491","05/02/20","AW-316999","AW-316999","30/06/23","27988--05/02/2020"
"97116","83195-Vishwakarma Rubber Factory","Orange","B05","24/10/19","CfO-Fresh","Granted","167299","05/02/20","AW-316998","AW-316998","30/09/29","27987--05/02/2020"
"93689","13472-4R Recycling Pvt Ltd.","Red","B11","12/07/19","HWM-Fresh","Granted","164984","05/02/20","316997","316997","30/06/23","27986--05/02/2020"
"95341","29162-Chandra Life Sciences Pvt. Ltd.,","Red","BDR","29/08/19","HWM-Renewal","Granted","166027","05/02/20","316996","316996","30/06/23","27985--05/02/2020"
"99194","84830-Tdjg Electrical Industries","Green","B11","01/01/20","CfO-Fresh","Granted","169157","05/02/20","W-112457","W-112457","31/12/99","27984--05/02/2020"
"99400","84829-Vishwas Lodge","Green","B11","06/01/20","CfO-Fresh","Granted","169154","05/02/20","AW-112456","AW-112456","31/12/33","27983--05/02/2020"
"99362","84899-Kunal Pipe Industries","Green","B11","06/01/20","CfO-Fresh","Granted","169153","05/02/20","W-112455","W-112455","31/12/33","27982--05/02/2020"
"99001","84814-Ujjwala Garments","Green","B11","24/12/19","CfO-Fresh","Granted","169152","05/02/20","AW-112454","AW-112454","31/12/33","27981--05/02/2020"
"99200","84528-R R Industries","Green","B11","01/01/20","CfO-Fresh","Granted","169151","05/02/20","W-112453","W-112453","31/12/33","27980--05/02/2020"
"99168","84933-V.G. Industries","Green","B11","30/12/19","CfO-Fresh","Granted","169150","05/02/20","AW-112452","AW-112452","31/12/33","27979--05/02/2020"
"98466","76906-Indigotech Building Solution (I) Pvt Ltd","Green","B11","10/12/19","CfO-Fresh","Granted","169149","05/02/20","AW-112451","AW-112451","31/12/33","27978--05/02/2020"
"98934","82750-Power One Micro Systems Pvt Ltd","Green","B11","24/12/19","CfO-Fresh","Granted","169148","05/02/20","AW-112450","AW-112450","31/12/99","27977--05/02/2020"
"98272","83336-M G Composites Llp","Green","BE1","04/02/20","CfE-Fresh","Granted","169177","04/02/20","CTE-112449","CTE-112449","03/02/19","27976--04/02/2020"
"93407","80442-S.V. Construction And Developers","Orange","B10","16/10/19","CfO-Fresh","Granted","167035","04/02/20","W-316994","W-316994","30/09/28","27974--04/02/2020"
"97078","10661-Vishwaraj Sugar Industries Ltd.","Red","BE2","29/11/19","CfE-Expand","Granted","167983","04/02/20","CTE-316993","CTE-316993","30/06/21","27972--04/02/2020"
"92014","10705-Shree Renuka Sugars Ltd, Unit Iv","Red","BE2","29/06/19","CfE-Expand","Granted","164652","04/02/20","CTE-316992","CTE-316992","30/06/21","27971--04/02/2020"
"94876","81601-Saify Ind","Red","KLR","22/11/19","CfE-Fresh","Granted","167881","04/02/20","CTE-316991","CTE-316991","30/06/24","27970--04/02/2020"
"99271","14337-Maf Clothing Pvt, Ltd.","Green","B06","02/01/20","HWM-AutoRenewal","Granted","0","04/02/20","H-112448","H-112448","31/12/24","27969--04/02/2020"
"97498","16099-Sri Sathya Sai Institute Of Higher Medical Sciences","Red","B10","31/10/19","HWM-AutoRenewal","Granted","0","04/02/20","H-112447","H-112447","30/06/21","27968--04/02/2020"
"100106","85401-Shri Samarth Engineering","Green","KLR","04/02/20","CfO-Fresh","Granted","169166","04/02/20","AW-112445","AW-112445","31/12/34","27967--04/02/2020"
"99666","85224-Soukyada Hospital (N)","Orange","DVG","24/01/20","CfE-Fresh","Granted","169005","04/02/20","CTE-316990","CTE-316990","30/09/24","27966--04/02/2020"
"98294","38023-Poojary Products","Orange","TMK","27/01/20","CfO-Renewal","Granted","169125","04/02/20","AW-316989","AW-316989","30/09/28","27965--04/02/2020"
"96784","82882-Gem Food Park Llp","Red","DVG","06/12/19","CfE-Fresh","Rejected","168064","04/02/20","CTE-CTE-316956Reject","CTE-CTE-316956Reject","","27964--04/02/2020"
"99473","81000-Sapphire Stone Crushers","Orange","RMN","29/01/20","CfO-Fresh","Granted","169076","04/02/20","AW-316988","AW-316988","30/09/29","27963--04/02/2020"
"96785","30745-General Hospital","Orange","CDG","17/01/20","CfO-Renewal","Granted","168863","04/02/20","AW-316987","AW-316987","30/09/26","27962--04/02/2020"
"96028","13645-Sfo Technologies Private Limited,","Green","B01","31/01/20","HWM-Renewal","Granted","169110","04/02/20","112444","112444","31/12/24","27961--04/02/2020"
"98642","84497-Hot Mix Plant Owned By M. Ramesh","Orange","B07","13/01/20","CfO-Fresh","Granted","168924","04/02/20","A-316986","A-316986","01/01/21","27960--04/02/2020"
"98465","84338-Sri. M.C. Anand Kumar","Orange","BR1","18/01/20","CfE-Fresh","Granted","168884","03/02/20","CTE-316985","CTE-316985","17/01/25","27959--03/02/2020"
"99637","85233-Psn Automotive Marketing Private Limited","Orange","KLR","23/01/20","CfO-Fresh","Granted","168958","03/02/20","W-316984","W-316984","30/09/27","27958--03/02/2020"
"99865","84542-Secure Hopital","Orange","DHW","29/01/20","CfE-Fresh","Granted","169085","03/02/20","CTE-316983","CTE-316983","28/01/22","27957--03/02/2020"
"98155","81994-Dodla Dairy Ltd","Orange","TMK","03/01/20","CfE-Fresh","Granted","168559","03/02/20","CTE-316982","CTE-316982","30/09/24","27956--03/02/2020"
"97790","83672-Kumar Hospital","Orange","TMK","01/02/20","CfO-Renewal","Granted","169124","03/02/20","AW-316981","AW-316981","30/09/27","27955--03/02/2020"
"95798","79842-Sri Shakthi Refineries Private Limited","Orange","TMK","16/10/19","CfO-Renewal","Granted","167038","03/02/20","AW-316980","AW-316980","30/09/28","27954--03/02/2020"
"99736","85302-Power One Microsystems Pvt Ltd Unit-3","Green","B11","18/01/20","CfO-Fresh","Granted","169138","03/02/20","W-112443","W-112443","31/12/34","27953--03/02/2020"
"99482","85003-Anil Stone Crusher","Orange","BE2","30/01/20","CfO-Renewal","Granted","169082","03/02/20","A-316979","A-316979","30/09/20","27952--03/02/2020"
"99337","29074-M\s. Sai Stone Crusher","Orange","BE2","30/01/20","CfO-Renewal","Granted","169081","03/02/20","A-316978","A-316978","30/09/20","27951--03/02/2020"
"96425","29277-Bellad Enterprises Pvt Ltd","Orange","BE1","31/01/20","CfO-Renewal","Rejected","169098","03/02/20","AW-AW-112426Rejected","AW-AW-112426Rejected","","27950--03/02/2020"
"96298","80718-Keerthi","Red","MDY","19/11/19","CfE-Fresh","Granted","168074","03/02/20","CTE-316977","CTE-316977","30/06/24","27949--03/02/2020"
"96841","77384-S.M.Autade Pvt Ltd Ready Mix Concrete","Green","HAS","29/01/20","CfO-Fresh","Granted","169135","03/02/20","AW-112442","AW-112442","31/12/34","27948--03/02/2020"
"97520","17268-Trident Automobiles Pvt Ltd","Orange","BR3","04/01/20","CfO-Renewal","Granted","169032","03/02/20","AW-316976","AW-316976","30/09/29","27947--03/02/2020"
"96184","82338-Triboclad Surface Coating Pvt Ltd","Red","TMK","14/10/19","CfE-Fresh","Granted","166993","03/02/20","CTE-316975","CTE-316975","30/06/24","27946--03/02/2020"
"93416","20239-Polali Industries","Red","MNG","05/08/19","CfO-Re Apply","Granted","165514","03/02/20","AW-316974","AW-316974","30/06/22","27945--03/02/2020"
"99149","84914-United Projects","Orange","B10","14/01/20","CfE-Fresh","Granted","168788","01/02/20","CTE-316973","CTE-316973","13/01/25","27944--01/02/2020"
"99538","36560-J M D Alloys","Orange","KLR","18/01/20","CfE-Expand","Granted","168889","01/02/20","CTE-316972","CTE-316972","17/01/25","27943--01/02/2020"
"97461","77416-Karadikolla Iron Ore Mine of Ms. MSPL Limited","Red","BLY","31/10/19","CfO-Re Apply","Granted","167509","01/02/20","AW-316971","AW-316971","30/10/24","27942--01/02/2020"
"98862","84666-Ms. Rangaverma Developers Private Limited","Orange","B04","27/01/20","CfO-Fresh","Granted","169023","01/02/20","W-316970","W-316970","30/09/29","27941--01/02/2020"
"96527","82740-The Executive Engineer, Ksphc Ltd, Bangalore (U-1) Division","Orange","B04","01/02/20","CfO-Fresh","Granted","169119","01/02/20","AW-316969","AW-316969","30/09/28","27940--01/02/2020"
"15768","10422-Slr Metaliks Ltd","Red","BLY","24/06/16","CfE-Change Product.Mix","Granted","85006","01/02/20","CTE-316967","CTE-316967","23/06/21","27938--01/02/2020"
"95348","23237-Trident Automobiles (Bangalore) Private Limited","Orange","B10","08/01/20","HWM-Renewal","Granted","168671","01/02/20","316968","316968","30/09/22","27939--01/02/2020"
"94201","10312-Shree Renuka Sugars Ltd","Red","BE1","20/08/19","CfE-Expand","Granted","165835","01/02/20","CTE-316966","CTE-316966","18/06/26","27937--01/02/2020"
"97282","82527-Gururaj Industries","Red","BE1","02/11/19","CfE-Fresh","Rejected","167537","01/02/20","CTE-Rejected","CTE-Rejected","","27936--01/02/2020"
"93210","40068-Chamundeshwari Waste Materials & Rubber Scrap","Orange","MY1","13/06/19","PWM-Renewal","Rejected","164882","01/02/20","Rejected","Rejected","","27935--01/02/2020"
"97248","27805-Sparkvee Fine Chemicals Private Ltd","Red","RCH","24/10/19","CfE-Expand","Granted","167309","01/02/20","CTE-316965","CTE-316965","10/10/26","27934--01/02/2020"
"99105","78449-Balaji Stone Crusher","Orange","CKB","23/01/20","CfO-Renewal","Granted","168953","01/02/20","AW-316964","AW-316964","30/09/29","27933--01/02/2020"
"98033","83825-Trade Master Import & Export Pvt Ltd","Green","B09","06/12/19","CfO-Fresh","Granted","168059","01/02/20","W-112441","W-112441","31/12/33","27932--01/02/2020"
"77590","13119-Narayana Netralaya","Orange","B04","01/02/20","CfO-Expand","Granted","169121","01/02/20","AW-316963","AW-316963","30/09/21","27931--01/02/2020"
"98104","83625-“Cansa Dhiya” by M/s. Kansa Properties LLP","Orange","B10","09/01/20","CfO-Fresh","Rejected","168676","01/02/20","W-W-W-W-112314Reject","W-W-W-W-112314Reject","","27930--01/02/2020"
"95217","28128-Kirloskar Toyota Textile Machinery Private Limited","Red","B01","21/10/19","PWM-Renewal","Rejected","167179","01/02/20","Rejected","Rejected","","27929--01/02/2020"
"93752","33885-Shree Thirumala Industries Corporation","Orange","BR3","19/07/19","PWM-Renewal","Rejected","165183","01/02/20","Rejected","Rejected","","27928--01/02/2020"
"95128","11185-Toyota Industries Engine India Private Limtied,","Red","B01","21/10/19","PWM-Renewal","Rejected","167180","01/02/20","Rejected","Rejected","","27927--01/02/2020"
"95662","34344-S.A.B Plastic Industries","Orange","MY1","27/09/19","PWM-Fresh","Rejected","166696","01/02/20","Rejected","Rejected","","27926--01/02/2020"
"97785","11062-Micro Labs Limited","Orange","B09","16/01/20","PWM-Renewal","Rejected","168828","01/02/20","112280Rejected","112280Rejected","","27925--01/02/2020"
"98363","28424-Pack Guard Industries","Green","B06","13/12/19","PWM-Renewal","Rejected","168197","01/02/20","112039Rejected","112039Rejected","","27924--01/02/2020"
"97719","40576-Arihant Enterprises.,","Green","B01","29/11/19","PWM-Renewal","Rejected","167977","01/02/20","112311Rejected","112311Rejected","","27923--01/02/2020"
"96492","82282-S P Pandian Unit","Green","BR2","01/02/20","CfE-Fresh","Granted","169123","01/02/20","CTE-112440","CTE-112440","31/01/25","27922--01/02/2020"
"33876","33151-Sri Mahalakshmi Fertilizers & Chemicals","Red","UDP","16/04/19","CfE-Expand","Granted","163138","01/02/20","CTE-316962","CTE-316962","15/04/24","27921--01/02/2020"
"99902","10421-Star Stone Crusher","Orange","CDG","23/01/20","CfE-Expand","Granted","168954","01/02/20","CTE-316961","CTE-316961","30/09/24","27920--01/02/2020"
"99752","83840-B.G. Rathnamala Layout","Orange","DVG","24/01/20","CfE-Expand","Granted","169014","01/02/20","CTE-316960","CTE-316960","30/09/24","27919--01/02/2020"
"99629","85198-Corinthia Packaging","Orange","B06","23/01/20","CfO-Fresh","Granted","168979","01/02/20","AW-316959","AW-316959","30/09/27","27918--01/02/2020"
"99408","85074-A S M Stone Crusher","Orange","SHM","09/01/20","CfE-Fresh","Granted","168793","01/02/20","CTE-316958","CTE-316958","30/09/24","27917--01/02/2020"
"99140","28677-Tunga PVC Pipes Pvt. Ltd","Green","B02","01/02/20","CfO-Renewal","Granted","169117","01/02/20","AW-112439","AW-112439","31/12/34","27916--01/02/2020"
"99300","85028-Sanjiv Kumar Shriwas","Orange","B07","13/01/20","CfE-Fresh","Granted","168933","01/02/20","CTE-316957","CTE-316957","12/01/25","27915--01/02/2020"
"99339","77730-G.D. Thimmappa Sheregar Engineers And Contractors ( Stone Crusher Unit)","Orange","SHM","09/01/20","CfO-Renewal","Granted","168984","01/02/20","AW-316956","AW-316956","17/05/21","27914--01/02/2020"
"98658","84491-Ms. Explus Extrusions Private Limited","Green","B02","14/01/20","CfE-Fresh","Granted","169115","01/02/20","CTE-112438","CTE-112438","13/01/25","27913--01/02/2020"
"98088","84016-Residential Apartment Project By M\s. C B R Constructions","Orange","B07","03/01/20","CfO-Fresh","Granted","168599","01/02/20","W-316955","W-316955","30/09/29","27912--01/02/2020"
"98794","30384-Kuruvatti Basaveshwara Readymade Garments","Orange","DVG","24/12/19","CfO-Renewal","Granted","168408","01/02/20","AW-316954","AW-316954","30/09/29","27911--01/02/2020"
"98384","84269-Sri Mahalakshmi Stone Crusher","Orange","DVG","10/01/20","CfO-Renewal","Granted","168706","01/02/20","AW-316953","AW-316953","30/09/28","27910--01/02/2020"
"95455","75650-Universal Charitable Centre","Orange","B09","31/01/20","CfO-Fresh","Granted","169105","01/02/20","AW-316952","AW-316952","30/09/29","27909--01/02/2020"
"97717","82878-Nu Hospitals Private Limited","Orange","SHM","03/12/19","CfE-Fresh","Granted","168321","01/02/20","CTE-316951","CTE-316951","30/09/24","27908--01/02/2020"
