"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"173257","30368-Raftaar Terminals Pvt Ltd","Red","MNG","16/02/23","CfO-Expand","Granted","212783","20/03/23","W-336999","W-336999","30/06/26","59548--20/03/2023"
"154288","10476-Toyota Kirloskar Motor Private Limited","Red","RMN","26/05/22","CfO-Expand","Granted","206148","20/03/23","AW-336998","AW-336998","30/06/26","59547--20/03/2023"
"167259","10528-Software Development by HCL Technologies Limited","Red","B01","21/12/22","CfO-Renewal","Granted","210962","20/03/23","AW-336997","AW-336997","30/06/27","59546--20/03/2023"
"173110","82296-Panacea Medical Technologies Pvt Ltd","Green","KLR","20/03/23","HWM-Renewal","Granted","213773","20/03/23","123022","123022","31/12/27","59545--20/03/2023"
"124501","104496-Sjr Brooklyn Apartment Owners Welfare Association","Red","B10","12/07/22","CfO-Renewal","Granted","207191","20/03/23","W-336996","W-336996","30/06/26","59544--20/03/2023"
"190736","76480-Shree Venkateshwara Stone Crusher","Orange","KLR","13/03/23","CfO-Renewal","Granted","213664","20/03/23","AW-336995","AW-336995","30/09/32","59543--20/03/2023"
"176413","22686-Daeheung R & T India Private Limited","Red","RMN","07/02/23","CfO-Renewal","Granted","212504","20/03/23","AW-336994","AW-336994","30/06/27","59542--20/03/2023"
"190083","151117-Krishnaja Constructions","Orange","BR1","28/02/23","CfO-Fresh","Granted","213153","20/03/23","W-336993","W-336993","30/09/32","59541--20/03/2023"
"175507","137039-Resil Chemicals Private Limited","Red","KLR","19/01/23","CfE-Fresh","Granted","211834","20/03/23","CTE-336992","CTE-336992","19/03/28","59540--20/03/2023"
"190800","151417-Shree Aadishakti Enterprises","Green","DHW","16/03/23","CfE-Fresh","Granted","213772","20/03/23","CTE-123021","CTE-123021","15/03/28","59539--20/03/2023"
"190750","34691-Santosh Hospital, No.6/1, Promenade Road, Behind Coles Park, Bengaluru","Orange","B03","10/03/23","BMW-Renewal","Granted","213640","20/03/23","336991","336991","30/09/32","59538--20/03/2023"
"188738","149981-Dinesh Traders","Green","B07","20/03/23","CfO-Fresh","Granted","213769","20/03/23","W-123020","W-123020","31/12/37","59537--20/03/2023"
"188846","149991-M/s Seh Software Private Limited","Green","B07","20/03/23","CfE-Fresh","Granted","213770","20/03/23","CTE-123019","CTE-123019","19/03/28","59536--20/03/2023"
"191079","11907-Lozen Pharma Pvt Ltd","Orange","HVR","15/03/23","HWM-AutoRenewal","Granted","0","20/03/23","H-123018","H-123018","30/09/32","59534--20/03/2023"
"191101","151888-Presidency Infracon Llp Hot Mix Plant (Part)","Orange","RCH","16/03/23","CfO-Fresh","Granted","213711","20/03/23","AW-336990","AW-336990","30/09/24","59533--20/03/2023"
"189627","150451-DRM Multi Speciality Hospital Mandya","Orange","MDY","14/03/23","CfO-Fresh","Granted","213719","20/03/23","AW-336989","AW-336989","30/09/32","59532--20/03/2023"
"190486","31240-Sri Srinivasa Rice Mill","Orange","BLY","15/03/23","CfO-Renewal","Granted","213723","20/03/23","AW-336988","AW-336988","30/09/30","59531--20/03/2023"
"188438","14122-Udupi Cochin Shipyard Limited","Green","UDP","27/01/23","HWM-AutoRenewal","Granted","0","20/03/23","H-123017","H-123017","31/12/37","59530--20/03/2023"
"174968","136504-Sri Penusila Lakshmi Narasimha Cotton Processing Unit Raichur","Orange","RCH","12/01/23","CfE-Fresh","Granted","213617","20/03/23","CTE-336987","CTE-336987","11/01/28","59529--20/03/2023"
"189747","10092-Uni-Vtl Precision Pvt, Ltd.,","Green","DHW","19/02/23","HWM-AutoRenewal","Granted","0","19/03/23","H-123016","H-123016","31/12/35","59528--19/03/2023"
"178107","26131-Laxmi Automobiles","Green","BE1","10/03/23","CfE-Fresh","Granted","213758","18/03/23","CTE-123014","CTE-123014","09/03/28","59527--18/03/2023"
"178049","138045-BSMR Metals","Red","B02","27/01/23","CfE-Fresh","Granted","212089","18/03/23","CTE-336986","CTE-336986","17/03/28","59526--18/03/2023"
"188445","139652-Rinse N Shine","Orange","MNG","08/03/23","CfE-Fresh","Granted","213520","18/03/23","CTE-336985","CTE-336985","17/03/28","59525--18/03/2023"
"171649","11632-Prakruti Products Pvt. Ltd.","Orange","KWR","27/12/22","CfO-Renewal","Granted","212011","18/03/23","AW-336984","AW-336984","30/09/23","59524--18/03/2023"
"173402","20206-Manmet Engg Products Pvt Ltd","Orange","MNG","08/03/23","CfO-Renewal","Granted","213516","18/03/23","AW-336983","AW-336983","30/09/32","59523--18/03/2023"
"177050","138606-Anandanagara Phase I","Orange","KWR","06/02/23","CfE-Fresh","Granted","213597","18/03/23","CTE-336982","CTE-336982","17/03/28","59522--18/03/2023"
"190714","151197-Rns Infrastructure Ltd Mirjan","Orange","KWR","09/03/23","CfE-Fresh","Granted","213599","18/03/23","CTE-336981","CTE-336981","17/03/28","59521--18/03/2023"
"188618","119193-NPE Waste Private Limited Unit II","Orange","MY2","16/02/23","CfO-Expand","Granted","213604","18/03/23","AW-336980","AW-336980","30/09/31","59520--18/03/2023"
"178194","107771-Sanmaan Exports Pvt Ltd","Orange","MY2","04/02/23","CfO-Expand","Granted","213714","18/03/23","AW-336979","AW-336979","30/09/32","59519--18/03/2023"
"177283","40807-Best Adhesives","Orange","MY1","21/01/23","CfO-Renewal","Granted","213556","18/03/23","AW-336978","AW-336978","30/09/32","59518--18/03/2023"
"176795","138426-Sri Manjunatheshwara Rice Mill","Orange","MY2","09/01/23","CfO-Renewal","Granted","213280","18/03/23","AW-336977","AW-336977","30/09/27","59517--18/03/2023"
"175798","10233-Hindustan Unilever Limited","Orange","MY1","31/12/22","CfO-Renewal","Granted","213272","18/03/23","AW-336976","AW-336976","30/09/32","59516--18/03/2023"
"177183","37134-Rds Nature Retreat Trustees","Green","B01","18/03/23","CfO-Renewal","Granted","213756","18/03/23","AW-123013","AW-123013","31/12/37","59515--18/03/2023"
"189316","87716-Atharva Builders And Developers Residential Building Krishni","Orange","MNG","08/03/23","CfO-Fresh","Granted","213513","18/03/23","AW-336975","AW-336975","30/09/30","59513--18/03/2023"
"188700","120330-Vaishnavi Industries","Orange","UDP","08/03/23","CfO-Fresh","Granted","213534","18/03/23","AW-336974","AW-336974","30/09/31","59512--18/03/2023"
"189057","35467-Twins Agro Industries","Orange","UDP","08/03/23","CfO-Renewal","Granted","213529","18/03/23","AW-336973","AW-336973","30/09/32","59511--18/03/2023"
"172553","82701-Ms. Ide-Pro Engineering Asia Pvt Ltd","Green","BR2","18/03/23","CfE-Expand","Granted","213754","18/03/23","CTE-123011","CTE-123011","17/03/28","59510--18/03/2023"
"170997","34593-Krishna Agro Industries","Orange","UDP","08/02/23","CfO-Renewal","Granted","212645","18/03/23","AW-336972","AW-336972","30/09/32","59509--18/03/2023"
"170522","133870-Angadi Sugars And Power Limited","Red","BE1","18/01/23","CfE-Fresh","Granted","211807","18/03/23","CTE-336971","CTE-336971","17/03/28","59508--18/03/2023"
"177940","53701-Racs Pharma Chem India Pvt Ltd","Red","CKB","09/02/23","CfO-Expand","Granted","212597","18/03/23","AW-336970","AW-336970","30/06/26","59507--18/03/2023"
"188972","34504-Envs Eco-Friendly Digital Fabrics India Pvt Ltd","Orange","B11","09/03/23","CfO-Renewal","Granted","213548","18/03/23","AW-336969","AW-336969","30/09/32","59506--18/03/2023"
"172142","35607-M E Forge Tech","Orange","B11","25/01/23","CfO-Renewal","Granted","212032","18/03/23","AW-336968","AW-336968","30/09/32","59505--18/03/2023"
"175323","106020-Rishiyanth Incorp","Red","KLR","14/12/22","CfO-Fresh","Granted","210742","18/03/23","W-336967","W-336967","30/06/27","59504--18/03/2023"
"128505","20252-South Western Railway Central Workshop","Red","MY1","14/09/22","HWM-Renewal","Granted","211081","18/03/23","336966","336966","30/06/26","59503--18/03/2023"
"172810","26825-Bangalore Club","Orange","B03","19/01/23","HWM-Renewal","Granted","211854","18/03/23","336965","336965","30/09/25","59502--18/03/2023"
"170846","10361-Bmm Ispat Ltd-Stage-I","Red","VJN","28/11/22","HWM-Renewal","Granted","210608","18/03/23","336964","336964","30/06/27","59501--18/03/2023"
"175331","131556-Surya Traders","Orange","UDP","08/03/23","CfO-Fresh","Granted","213528","18/03/23","AW-336963","AW-336963","30/09/32","59500--18/03/2023"
"190127","102644-M/s. Deccan Habitat by Mr.V.Ranganath","Orange","B04","08/03/23","CfE-Expand","Granted","213489","18/03/23","CTE-336962","CTE-336962","07/03/28","59499--18/03/2023"
"176883","35105-Chethana Cashews Industries","Orange","UDP","08/03/23","CfO-Renewal","Granted","213533","18/03/23","AW-336961","AW-336961","30/09/32","59498--18/03/2023"
"190449","151301-Usk Construction Company Dp Hot Mix Plant","Orange","UDP","08/03/23","CfE-Fresh","Granted","213535","18/03/23","CTE-336960","CTE-336960","17/03/28","59497--18/03/2023"
"170484","18075-Dextek Battery Products Pvt.Ltd","Red","B02","23/12/22","CfO-Renewal","Granted","211021","18/03/23","AW-336959","AW-336959","30/06/27","59496--18/03/2023"
"189331","150431-Varasiddhi Cashew Industry","Orange","UDP","08/03/23","CfO-Fresh","Granted","213530","18/03/23","AW-336958","AW-336958","30/09/29","59495--18/03/2023"
"189831","28837-Marvel Technology And Tools Pvt Ltd","Green","BR3","17/03/23","CfE-Expand","Granted","213748","17/03/23","CTE-123010","CTE-123010","16/03/28","59494--17/03/2023"
"190861","11239-Sri Veera Hanuman Rice Industries","Orange","BLY","15/03/23","CfO-Renewal","Granted","213721","17/03/23","AW-336956","AW-336956","30/09/31","59492--17/03/2023"
"190675","82084-Rajapura Iron Ore Mines Of Smt. K.M.Parvathamma","Red","BLY","08/03/23","CfO-Renewal","Granted","213494","17/03/23","AW-336957","AW-336957","20/09/23","59493--17/03/2023"
"190822","13938-Vardhaman Industries","Orange","BLY","14/03/23","CfO-Renewal","Granted","213685","17/03/23","AW-336955","AW-336955","30/09/29","59490--17/03/2023"
"190582","133251-P S Cotton Ginners","Green","RCH","13/03/23","CfO-Fresh","Granted","213747","17/03/23","AW-123009","AW-123009","31/12/37","59491--17/03/2023"
"176518","138247-Sri Raghavendra Agro Trading Co","Green","RCH","09/02/23","CfO-Renewal","Granted","213740","17/03/23","AW-123008","AW-123008","31/12/36","59489--17/03/2023"
"190483","19823-Iyli Gurunath Iron Ore Mines Of Ms. Ramgad Minerals And Mining Pvt. Ltd","Red","BLY","06/03/23","CfO-Expand","Granted","213335","17/03/23","AW-336954","AW-336954","31/03/24","59488--17/03/2023"
"189233","149858-Sri Sai Oil And Seeds Export Federation","Green","CDG","08/03/23","CfE-Fresh","Granted","213629","17/03/23","CTE-123007","CTE-123007","07/03/33","59487--17/03/2023"
"190576","102156-Siddhivinayaka Cashew Industries","Orange","UDP","08/03/23","CfE-Expand","Granted","213531","17/03/23","CTE-336953","CTE-336953","16/03/28","59486--17/03/2023"
"177422","35276-Software Technology by Gopalan Enterprises(India)Pvt Ltd in the name Global Axis","Red","B10","09/01/23","HWM-AutoRenewal","Granted","0","17/03/23","H-123007","H-123007","30/06/27","59485--17/03/2023"
"176610","137983-Joegeetha Plastic Pipes","Green","MY1","04/03/23","CfO-Renewal","Granted","213720","17/03/23","AW-123005","AW-123005","31/12/37","59484--17/03/2023"
"190664","151555-M/s. Siddhartha Civil Works Pvt. Ltd.","Green","MY1","09/03/23","CfO-Fresh","Granted","213737","17/03/23","AW-123004","AW-123004","27/06/23","59483--17/03/2023"
"188563","149685- apartment Building By K Kalyan Rao And Others","Green","B07","17/03/23","CfE-Fresh","Granted","213745","17/03/23","CTE-123003","CTE-123003","15/03/28","59482--17/03/2023"
"175369","80265-Residential Apartment by SVR Builders & Developers","Orange","B10","10/03/23","CfO-Fresh","Granted","213739","17/03/23","AW-336952","AW-336952","30/09/32","59481--17/03/2023"
"189827","150476-Jayalakshmi Electricals","Green","BR3","17/03/23","CfE-Fresh","Granted","213741","17/03/23","CTE-123002","CTE-123002","16/03/28","59480--17/03/2023"
"188687","149943-Steel Strong Valves India Private Limited","Orange","UDP","08/03/23","CfE-Fresh","Granted","213539","17/03/23","CTE-336951","CTE-336951","16/03/28","59479--17/03/2023"
