"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"167408","14089-Vishwas Textile Processors","Red","B09","06/07/22","CfE-Expand","Granted","207087","10/08/22","CTE-332747","CTE-332747","09/08/27","52898--10/08/2022"
"166465","82074-M\s. Wipro Enterprises Pvt. Ltd.","Red","BR1","20/05/22","CfO-Fresh","Granted","206239","10/08/22","AW-332746","AW-332746","30/07/26","52897--10/08/2022"
"168760","131380-Sri Raghavendra Hospital","Orange","TMK","29/07/22","CfO-Fresh","Granted","207710","10/08/22","AW-332745","AW-332745","30/09/30","52896--10/08/2022"
"167047","32900-Sumukha Industries","Red","B06","14/07/22","CfO-Renewal","Granted","207233","10/08/22","AW-332744","AW-332744","30/06/27","52895--10/08/2022"
"167861","13774-Vimala Mass Finishing Pvt Ltd","Red","B11","24/06/22","CfO-Renewal","Granted","206838","10/08/22","AW-332743","AW-332743","30/06/27","52894--10/08/2022"
"113789","23506-Tiki Tar Industries (Baroda ) Limited","Red","MNG","03/01/22","CfO-Renewal","Granted","193524","10/08/22","AW-332742","AW-332742","30/06/26","52893--10/08/2022"
"167675","34036-Vivekananda Memorial Hospital","Orange","MY2","18/06/22","CfO-Renewal","Granted","207387","10/08/22","AW-332740","AW-332740","30/09/31","52891--10/08/2022"
"165967","131119-Reddy Structures Pvt Ltd","Red","B07","07/05/22","CfO-Fresh","Granted","205761","10/08/22","W-332739","W-332739","30/06/26","52890--10/08/2022"
"167070","131974-Sri Srinivasa Educational And Charitable Trust","Red","B06","28/06/22","CfE-Fresh","Granted","206871","10/08/22","CTE-332738","CTE-332738","09/08/27","52889--10/08/2022"
"166584","131733-Aratt Centrum","Red","B01","14/06/22","CfE-Fresh","Granted","206509","10/08/22","CTE-332737","CTE-332737","09/08/27","52888--10/08/2022"
"165273","130897-Sanvi Phase Two Sowparnika Projects Infrastructure Pvt Ltd","Red","B10","13/05/22","CfO-Fresh","Granted","205881","10/08/22","W-332736","W-332736","30/06/26","52887--10/08/2022"
"166941","13516-Shree Vinayaka Hard Chrome Industries","Red","B06","19/06/22","CfO-Renewal","Granted","206714","10/08/22","AW-332735","AW-332735","30/06/27","52886--10/08/2022"
"142563","106378-Sovatec","Red","BR3","17/06/22","CfO-Fresh","Granted","206764","10/08/22","AW-332734","AW-332734","30/06/27","52885--10/08/2022"
"168819","132617-Nandi Constructive","Orange","B10","05/08/22","CfE-Fresh","Granted","207745","10/08/22","CTE-332733","CTE-332733","04/08/27","52884--10/08/2022"
"168901","15480-C.K Engineering","Green","B11","29/07/22","CfO-Renewal","Granted","207603","10/08/22","AW-120690","AW-120690","31/12/36","52883--10/08/2022"
"167083","34011-Westcoast Polymers Pvt. Ltd.,","Orange","MDY","20/06/22","CfO-Renewal","Granted","207135","10/08/22","AW-332732","AW-332732","30/09/32","52882--10/08/2022"
"168646","132835-Pragati Transmission Private Limited","Green","B11","29/07/22","CfE-Fresh","Granted","207590","10/08/22","CTE-120689","CTE-120689","28/07/27","52880--10/08/2022"
"109871","82596-Balaji Auto Entrprises Mysore Pvt Ltd","Orange","MDY","24/05/22","HWM-Fresh","Granted","206223","10/08/22","332729","332729","30/09/26","52878--10/08/2022"
"127951","33668-Hunsur Milk Chilling Centre","Orange","MY2","27/04/22","CfO-Renewal","Granted","207702","10/08/22","AW-332728","AW-332728","30/09/31","52877--10/08/2022"
"128509","106757-Grp Industries","Red","B02","30/09/21","CfE-Fresh","Rejected","206846","10/08/22","CTE-CTE-332702Reject","CTE-CTE-332702Reject","","52876--10/08/2022"
"143992","10107-Solara Active Pharma Science Ltd,.","Red","MY2","24/05/22","HWM-Renewal","Granted","206766","10/08/22","332727","332727","30/06/26","52875--10/08/2022"
"166564","42472-Bangalore Development Authority (BDA), Phase – V Residential Project Kaniminike","Red","B09","01/07/22","CfO-Fresh","Granted","207014","10/08/22","W-332726","W-332726","30/06/26","52874--10/08/2022"
"166546","131713-Bangaluru Development Authority","Red","B09","02/06/22","CfO-Fresh","Granted","206288","10/08/22","W-332725","W-332725","30/06/26","52873--10/08/2022"
"166049","131347-Keerthi Estates Private Limited","Red","B07","08/06/22","CfO-Fresh","Granted","206378","10/08/22","W-332724","W-332724","30/06/27","52872--10/08/2022"
"169799","32165-NTT GLOBAL DATA CENTERS & CLOUD INFRASTRUCTURE INDIA PRIVATE LIMITED","Red","B07","07/08/22","HWM-AutoRenewal","Granted","0","10/08/22","H-120689","H-120689","30/06/27","52871--10/08/2022"
"169585","131088-Toyota Material Handling India Pvt Ltd","Orange","RMN","04/08/22","HWM-Fresh","Granted","207719","09/08/22","332723","332723","30/09/26","52870--09/08/2022"
"168964","131664- sri Rama Transport And Sri Rama Earth Movers","Orange","B01","09/08/22","CfO-Fresh","Granted","207823","09/08/22","AW-332722","AW-332722","30/09/31","52869--09/08/2022"
"168892","132956-Akshatha Stone Crusher","Orange","B09","05/08/22","CfO-Renewal","Granted","207762","09/08/22","AW-332721","AW-332721","30/09/31","52868--09/08/2022"
"169186","102047-Asahi Iindia Glass Ltd","Green","RMN","09/08/22","CfE-Expand","Granted","207833","09/08/22","CTE-120687","CTE-120687","08/08/25","52867--09/08/2022"
"167461","120073-Aum Paper Products Private Limited","Green","RMN","03/08/22","CfO-Fresh","Granted","207688","09/08/22","AW-120686","AW-120686","31/12/36","52866--09/08/2022"
"167306","132087-Sastha Packaging","Green","B06","18/06/22","CfO-Fresh","Granted","206716","08/08/22","W-120684","W-120684","31/12/36","52864--08/08/2022"
"168998","131196-Ranganath Textiles","Green","BGK","08/08/22","CfO-Fresh","Granted","207819","08/08/22","W-120682","W-120682","31/12/35","52862--08/08/2022"
"143401","53528-R G Kasat Industries Pvt Ltd","Green","BGK","08/08/22","CfO-Renewal","Granted","207818","08/08/22","AW-120681","AW-120681","31/12/36","52861--08/08/2022"
"167260","10361-Bmm Ispat Ltd-Stage-I","Red","BLY","18/06/22","CfO-Renewal","Granted","207049","08/08/22","AW-332720","AW-332720","30/06/27","52860--08/08/2022"
"168767","132859-Innovative Nutrichem Private Limited","Green","DHW","30/07/22","CfE-Fresh","Granted","207812","08/08/22","CTE-120680","CTE-120680","29/07/27","52857--08/08/2022"
"141919","118667-Army Welfare Housing Organisation","Red","B10","24/05/22","CfO-Renewal","Granted","206190","08/08/22","W-332717","W-332717","30/06/27","52856--08/08/2022"
"167263","10363-Ms. BMM Ispat Ltd (Stage I and Stage II)","Red","BLY","18/06/22","CfO-Renewal","Granted","207050","08/08/22","AW-332716","AW-332716","30/06/27","52855--08/08/2022"
"168151","78548-Shivohum Arogyadham","Green","DHW","11/07/22","CfE-Fresh","Granted","207806","08/08/22","CTE-120679","CTE-120679","10/07/27","52854--08/08/2022"
"168991","132727-F G Enterprises","Orange","KLR","01/08/22","CfE-Fresh","Granted","207646","08/08/22","CTE-332715","CTE-332715","31/07/27","52853--08/08/2022"
"142128","12438-CIE Automotive India Limited (Bill Forge Division) Unit - 1","Red","B02","10/03/22","HWM-Renewal","Granted","194536","08/08/22","332714","332714","30/06/26","52852--08/08/2022"
"168589","132779-Sharief Enterprises","Orange","BR1","18/07/22","CfE-Fresh","Granted","207385","08/08/22","CTE-332713","CTE-332713","17/07/27","52851--08/08/2022"
"169686","29170-Mahatma Gandhi Sahakare Sakkare Karkhane Ltd.,","Red","BDR","03/08/22","HWM-AutoRenewal","Granted","0","08/08/22","H-120679","H-120679","30/06/26","52849--08/08/2022"
"154511","10357-Ms. JSW Steel Limited","Red","BLY","11/03/22","HWM-Renewal","Granted","194598","08/08/22","332711","332711","30/06/26","52848--08/08/2022"
"168834","131594-Starworth Infrastructure Construction Limited","Green","BR1","25/07/22","CfO-Fresh","Granted","207673","08/08/22","AW-120677","AW-120677","31/12/24","52846--08/08/2022"
"111562","10019-Tata Marcopolo Motors Ltd.,","Red","DHW","07/05/21","HWM-Renewal","Granted","177927","08/08/22","332710","332710","30/06/26","52847--08/08/2022"
"130981","104374-Hpcl Vidyanagar Aviation Service Facility","Red","BLY","21/02/22","CfO-Fresh","Granted","205846","08/08/22","AW-332709","AW-332709","30/06/25","52845--08/08/2022"
"169025","133010-Avenue Supermarts Limited D Mart Devanahalli","Green","BR1","28/07/22","CfO-Fresh","Granted","207531","08/08/22","AW-120676","AW-120676","31/12/35","52844--08/08/2022"
"168961","132988-Commercial Complex Ms C And A Infra Realty","Green","MNG","07/08/22","CfE-Fresh","Granted","207791","08/08/22","CTE-120675","CTE-120675","07/08/27","52843--08/08/2022"
"168824","132867-Dilip Buildcon Ltd","Green","MNG","07/08/22","CfE-Fresh","Granted","207790","08/08/22","CTE-120674","CTE-120674","07/08/27","52842--08/08/2022"
"167987","131450-Lotus Ventures","Green","B08","08/08/22","CfO-Fresh","Granted","207808","08/08/22","AW-120673","AW-120673","31/12/36","52841--08/08/2022"
"169102","105604-Knr Constructions Limited R M C Unit","Green","MNG","07/08/22","CfO-Fresh","Granted","207789","08/08/22","AW-120672","AW-120672","31/12/24","52840--08/08/2022"
"127478","12690-Shri Hiranyakeshi Sahakari Sakkare Karkhane Niyamit","Red","BE2","09/12/21","CfO-Renewal","Granted","192393","08/08/22","AW-332708","AW-332708","30/06/23","52839--08/08/2022"
"166062","130767-Bagalkot Chemical Industries Limestone Mine","Red","BGK","07/06/22","CfO-Renewal","Granted","206370","08/08/22","AW-332707","AW-332707","31/03/23","52838--08/08/2022"
"128608","10661-Vishwaraj Sugar Industries Ltd.","Red","BE2","12/10/21","CfO-Renewal","Granted","190962","08/08/22","AW-332706","AW-332706","30/06/26","52837--08/08/2022"
"142826","12274-Molex India Pvt. Ltd.,","Orange","B10","24/05/22","HWM-Renewal","Granted","206195","08/08/22","332704","332704","30/06/22","52835--08/08/2022"
"130129","24223-Elins Switch Boards Private Limited","Red","B02","10/02/22","HWM-Renewal","Granted","193875","08/08/22","332703","332703","30/06/26","52834--08/08/2022"
"143844","11376-Indian Oil Sky Tanking Limited","Red","BR1","05/04/22","HWM-Renewal","Granted","205545","08/08/22","332702","332702","30/06/26","52833--08/08/2022"
"154411","79874-Mandovi Motors Private Limited","Orange","B04","30/06/22","CfO-Renewal","Granted","206967","06/08/22","AW-332701","AW-332701","30/09/30","52832--06/08/2022"
"77197","37281-Bmtc, Depot-10","Orange","B03","31/03/22","HWM-Renewal","Granted","195238","06/08/22","332700","332700","30/09/23","52831--06/08/2022"
"167813","132374-Ds Max Properties P Limited","Red","B02","06/07/22","CfE-Fresh","Granted","207102","06/08/22","CTE-332699","CTE-332699","05/08/27","52830--06/08/2022"
"130819","15876-KSRTC Divisional Work Shop,","Orange","B03","18/02/22","CfO-Renewal","Granted","194084","06/08/22","AW-332698","AW-332698","30/09/27","52829--06/08/2022"
"127331","17465-Balambika Metal Finishers","Red","BR3","04/04/22","HWM-Renewal","Granted","195221","06/08/22","332697","332697","30/06/26","52828--06/08/2022"
"166955","131922-M C Builders","Red","B10","20/06/22","CfO-Fresh","Granted","206736","06/08/22","W-332696","W-332696","30/06/26","52827--06/08/2022"
"127795","24264-Hindustan Coca-Cola Beverages Pvt. Ltd","Red","RMN","04/03/22","HWM-Renewal","Granted","194372","06/08/22","332694","332694","30/06/26","52825--06/08/2022"
"166077","119899-Jeevan Developers","Red","B10","24/05/22","CfE-Fresh","Granted","206109","06/08/22","CTE-332695","CTE-332695","05/08/27","52826--06/08/2022"
"165878","120229-Global Multiplex Limited","Red","DVG","21/04/22","CfE-Fresh","Granted","205563","06/08/22","CTE-332693","CTE-332693","05/08/27","52824--06/08/2022"
"130030","18362-K.L.N.Engineering Products Pvt Ltd","Red","B02","24/02/22","HWM-Renewal","Granted","194198","06/08/22","332692","332692","30/06/26","52823--06/08/2022"
"143520","23449-Archidply Decor Ltd., (Formerly Archidply Industries Ltd)","Orange","CKB","04/08/22","CfO-Renewal","Granted","207735","06/08/22","AW-332691","AW-332691","30/09/31","52822--06/08/2022"
"127532","31928-R.R. Industries","Red","BR3","09/02/22","HWM-Renewal","Granted","193817","06/08/22","332688","332688","30/06/26","52819--06/08/2022"
"130959","106698-Ballari Institute Of Technology And Management","Red","BLY","10/02/22","CfO-Renewal","Granted","206041","06/08/22","AW-332689","AW-332689","30/06/26","52820--06/08/2022"
