"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"15410","29432-M\s Vishnu Aarotech","Green","TMK","30/05/16","CfO-Fresh","Rejected","84173","22/06/18","A-Rejected","A-Rejected","",""
"18625","30706-Toovee Engineering Works","Red","B04","05/04/17","CfE-Fresh","Rejected","89604","22/06/18","CTE-Rejected","CTE-Rejected","",""
"29200","39079-Aditya Textile","Green","BE2","22/06/18","CfE-Fresh","Granted","95594","22/06/18","CTE-106700","CTE-106700","31/12/22","11493--22/06/2018"
"30633","40194-Archana Enterprises","Red","B02","04/05/18","CfO-Renewal","Granted","94681","22/06/18","W-306500","W-306500","30/06/23","11492--22/06/2018"
"31735","40741-Anand Industry","Orange","BGK","14/06/18","CfE-Fresh","Granted","95429","22/06/18","CTE-306499","CTE-306499","13/06/23","11491--22/06/2018"
"31935","26961-Shell Apparels Pvt. Ltd., Unit-2","Red","CKB","14/06/18","CfO-Renewal","Granted","95423","22/06/18","AW-306498","AW-306498","30/09/20","11490--22/06/2018"
"13604","28282-M\s Akashwin Bevarages Pvt Ltd","Green","TMK","28/03/16","CfE-Fresh","Rejected","83103","22/06/18","CTE-Rejected","CTE-Rejected","",""
"24164","10323-Keltech Energies Limited","Red","UDP","30/04/18","CfO-Expand","Granted","94606","22/06/18","A-306497","A-306497","30/06/21","11489--22/06/2018"
"14261","28385-Belville Bone Mills","Red","BE1","20/04/16","CfO-Renewal","Rejected","83389","22/06/18","AW-AW-306497Rejected","AW-AW-306497Rejected","",""
"19410","31767-Lotus Powergear Pvt Ltd","Red","RMN","25/02/17","CfO-Fresh","Granted","87827","22/06/18","AW-306496","AW-306496","30/06/21","11488--22/06/2018"
"31606","20577-S.K.Industries","Green","B02","22/06/18","CfO-Renewal","Granted","95576","22/06/18","AW-106699","AW-106699","31/12/18","11487--22/06/2018"
"28131","35114-Bidadi Metal Finishers Private Limited","Red","RMN","12/04/18","CfO-Fresh","Granted","94307","22/06/18","AW-306495","AW-306495","30/06/22","11486--22/06/2018"
"15137","10544-Dakshina Kannada Co-Operative Milk Producer's Union Ltd","Red","MNG","23/07/16","CfO-Renewal","Granted","84996","22/06/18","AW-306494","AW-306494","30/06/21","11485--22/06/2018"
"32115","22896-Mahalakshmi Granites","Green","RMN","22/06/18","CfO-Renewal","Granted","95582","22/06/18","W-106698","W-106698","31/12/27","11484--22/06/2018"
"31213","40492-Hindustan Beverages","Green","MNG","19/06/18","CfE-Fresh","Granted","95515","22/06/18","CTE-106697","CTE-106697","21/06/23","11483--22/06/2018"
"30401","29571-Avinash Mosaic Industries","Green","MNG","19/06/18","CfO-Renewal","Granted","95510","22/06/18","AW-106696","AW-106696","31/12/15","11482--22/06/2018"
"31459","23719-S R Oil Mills","Green","MNG","19/06/18","CfO-Renewal","Granted","95514","22/06/18","W-106695","W-106695","31/12/16","11481--22/06/2018"
"29876","39536-Raj Clay Products","Green","MNG","19/06/18","CfO-Renewal","Granted","95513","22/06/18","AW-106694","AW-106694","30/09/25","11480--22/06/2018"
"30872","40334-Sri Malleshwara Industries (Rice Mill)","Orange","KPL","16/05/18","CfO-Renewal","Granted","94888","22/06/18","AW-306493","AW-306493","30/09/22","11479--22/06/2018"
"21152","32954-Uttam Agro Indsutry","Green","UDP","22/06/18","CfE-Fresh","Rejected","95580","22/06/18","CTE-Rejected","CTE-Rejected","",""
"19923","32502-Savi Poultry Farm","Green","UDP","22/06/18","CfE-Fresh","Rejected","95579","22/06/18","CTE-Rejected","CTE-Rejected","",""
"29979","39666-Shivadhama Mathsya Samskarana Sangha (R)","Green","UDP","22/06/18","CfE-Fresh","Rejected","95578","22/06/18","CTE-Rejected","CTE-Rejected","",""
"31897","41116-Manjunath Saw Mill","Green","BJR","22/06/18","CfO-Fresh","Granted","95575","22/06/18","A-106693","A-106693","31/12/00","11478--22/06/2018"
"28500","33715-Sri Mahamaya Oils","Green","UDP","22/06/18","CfO-Re Apply","Granted","95574","22/06/18","AW-106692","AW-106692","31/12/26","11477--22/06/2018"
"30485","37179-Montecarlo Limited","Orange","HVR","30/04/18","CfO-Fresh","Granted","95474","22/06/18","AW-306492","AW-306492","20/02/20","11476--22/06/2018"
"31079","39845-Sri Shiva Packaging Industry","Green","TMK","22/06/18","CfO-Fresh","Granted","95569","22/06/18","AW-106691","AW-106691","31/12/27","11475--22/06/2018"
"31013","35919-Aura Pet Private Limited","Green","BR2","15/06/18","CfE-Fresh","Granted","95444","22/06/18","CTE-106690","CTE-106690","14/06/23","11474--22/06/2018"
"29474","39013-M\s. SHN Enterprises,","Green","B08","06/06/18","CfE-Fresh","Granted","95424","21/06/18","CTE-106689","CTE-106689","05/06/20","11473--21/06/2018"
"30580","33931-Brady Company India Pvt Ltd","Orange","B07","15/06/18","CfO-Fresh","Granted","95440","21/06/18","AW-306491","AW-306491","30/09/22","11472--21/06/2018"
"29032","10728-Tractors & Farm Equipment Limited","Red","BR2","21/04/18","CfO-Renewal","Granted","94385","21/06/18","AW-306490","AW-306490","30/06/23","11471--21/06/2018"
"29998","39608-M\s. Tanglin Development Ltd.,","Orange","B09","12/04/18","HWM-Fresh","Granted","94548","21/06/18","306489","306489","30/09/22","11470--21/06/2018"
"30004","39612-M\s. Tanglin Development Ltd.,","Orange","B09","12/04/18","HWM-Fresh","Granted","94549","21/06/18","306488","306488","30/09/22","11469--21/06/2018"
"29892","18558-Intel Technology India Pvt Ltd,No.23-56P, Devarabeesanahalli, Outer Ring Road","Red","B07","16/05/18","CfO-Expand","Granted","94911","21/06/18","AW-306487","AW-306487","30/06/21","11468--21/06/2018"
"27063","10448-Kennametal India Ltd.","Orange","B06","15/05/18","CfO-Expand","Granted","94876","21/06/18","AW-306486","AW-306486","30/06/21","11467--21/06/2018"
"31156","39219-Harshith Enterprises","Orange","BLY","18/05/18","CfO-Fresh","Granted","94940","21/06/18","AW-306485","AW-306485","30/09/22","11466--21/06/2018"
"29603","29196-Ms. Indian Oil Corporation Limited(Atf Fuel)","Green","BR1","04/04/18","CfE-Expand","Granted","94037","21/06/18","CTE-306484","CTE-306484","30/06/23","11465--21/06/2018"
"29501","21695-Deccan Die Castings Private Limited","Orange","B10","21/05/18","CfE-Expand","Granted","95003","21/06/18","CTE-306483","CTE-306483","20/05/23","11464--21/06/2018"
"26392","27951-Stellis Biopharma Private Limited","Red","B01","24/02/18","CfO-Expand","Granted","93127","21/06/18","W-306482","W-306482","30/06/21","11463--21/06/2018"
"32205","41235-M\s. Nippon Paint (India) Pvt Ltd","Orange","BR1","21/06/18","CfE-Fresh","Granted","95555","21/06/18","CTE-106688","CTE-106688","31/12/23","11462--21/06/2018"
"30410","13379-Stainless Electro Polishers","Red","B06","21/04/18","CfO-Renewal","Granted","94388","21/06/18","AW-306481","AW-306481","30/06/23","11461--21/06/2018"
"28926","38211-Kothari Marbles & Granites","Green","HAS","15/03/18","CfO-Renewal","Granted","95383","21/06/18","W-106687","W-106687","31/12/26","11460--21/06/2018"
"28700","11304-Sri Ambika Rice Mill","Orange","BLY","22/03/18","CfO-Renewal","Granted","94845","21/06/18","AW-306480","AW-306480","30/09/22","11459--21/06/2018"
"28693","21452-Tarakarama Rice Industries","Orange","BLY","22/03/18","CfO-Renewal","Granted","94837","21/06/18","AW-306479","AW-306479","30/09/22","11458--21/06/2018"
"30283","38396-Kadamane Tea Factory","Green","HAS","11/06/18","CfE-Expand","Granted","95339","21/06/18","CTE-106686","CTE-106686","20/06/23","11457--21/06/2018"
"28702","11993-Narahara Rice Industries","Orange","BLY","22/03/18","CfO-Renewal","Granted","94836","21/06/18","AW-306478","AW-306478","30/09/22","11456--21/06/2018"
"30164","37672-Db Dazzle Modular Systems ,","Red","BR1","27/04/18","CfE-Fresh","Granted","94547","21/06/18","CTE-306477","CTE-306477","30/06/23","11455--21/06/2018"
"32240","38741-Gokul Granites","Green","BGK","21/06/18","CfO-Renewal","Granted","95549","21/06/18","W-106685","W-106685","31/12/26","11454--21/06/2018"
"25470","10641-Sabic Research & Technology Centre Pvt. Ltd.,","Red","B02","10/02/18","CfE-Expand","Granted","93151","21/06/18","CTE-306476","CTE-306476","30/06/23","11453--21/06/2018"
"28694","11302-Rice Valley","Orange","BLY","22/03/18","CfO-Renewal","Granted","94847","21/06/18","AW-306475","AW-306475","30/09/22","11452--21/06/2018"
"22723","21135-Saify Industry, Plant -1","Red","B02","10/02/18","CfO-Renewal","Granted","93360","21/06/18","AW-306474","AW-306474","30/06/22","11451--21/06/2018"
"28623","15450-Amitronics Pvt Ltd","Red","B07","07/04/18","CfE-Expand","Granted","94088","21/06/18","CTE-306473","CTE-306473","30/06/23","11450--21/06/2018"
"28687","11149-Sri Ananthalaxmi Rice Industries","Orange","BLY","22/03/18","CfO-Renewal","Granted","94843","21/06/18","AW-306472","AW-306472","30/09/22","11449--21/06/2018"
"29768","13531-Capronics Pvt Ltd","Red","B07","22/05/18","CfO-Re Apply","Granted","95024","21/06/18","AW-306471","AW-306471","30/06/22","11448--21/06/2018"
"30122","10946-Basant Agro Tech (India) Ltd","Orange","BLY","08/05/18","CfO-Renewal","Granted","95012","21/06/18","AW-306470","AW-306470","30/09/23","11447--21/06/2018"
"30311","39515-M\s Sri Lakshmidevi Rice Industries","Green","MDY","14/06/18","CfO-Renewal","Granted","95491","21/06/18","A-106684","A-106684","31/12/26","11446--21/06/2018"
"28603","38524-M\s. Sri Sai Company","Red","B02","19/03/18","CfE-Fresh","Granted","93619","21/06/18","CTE-306469","CTE-306469","30/06/20","11445--21/06/2018"
"30967","27300-Kailash Vahn Pvt. Ltd.,","Orange","B02","19/06/18","HWM-Renewal","Granted","95490","21/06/18","306468","306468","30/09/18","11444--21/06/2018"
"28806","38836-Millennium Motors Private Limited","Orange","B03","18/06/18","CfO-Renewal","Granted","95475","21/06/18","AW-306467","AW-306467","30/09/22","11443--21/06/2018"
"25642","15588-Arvind Motors Pvt Ltd","Orange","B11","04/04/18","CfO-Renewal","Granted","94042","21/06/18","AW-306466","AW-306466","30/09/22","11442--21/06/2018"
"25640","16111-Arvind Motors Pvt Ltd","Orange","B05","09/05/18","CfO-Renewal","Granted","94793","21/06/18","AW-306465","AW-306465","30/09/22","11441--21/06/2018"
"31142","10038-Gem Sugars Ltd","Red","BGK","21/06/18","HWM-Renewal","Rejected","95544","21/06/18","Rejected","Rejected","",""
"32270","41382-Raj Infrastructure Development (India) Pvt. Ltd., (Rmc)","Green","BJR","21/06/18","CfE-Fresh","Granted","95542","21/06/18","CTE-106683","CTE-106683","20/06/23","11440--21/06/2018"
"25618","12370-Vascular Concepts Ltd","Green","BR2","12/06/18","HWM-Fresh","Granted","95359","20/06/18","106682","106682","11/06/23","11439--20/06/2018"
"32238","41361-G K M Brick Industry","Green","KLR","20/06/18","CfE-Fresh","Granted","95530","20/06/18","CTE-106681","CTE-106681","19/06/21","11438--20/06/2018"
"31862","39801-Venture Lighting India Limited","Green","B11","20/06/18","CfO-Fresh","Granted","95529","20/06/18","AW-106680","AW-106680","31/12/28","11437--20/06/2018"
"22573","33934-Swetha Chemicals","Red","MY1","03/04/18","CfO-Renewal","Granted","94531","20/06/18","AW-306464","AW-306464","30/06/22","11436--20/06/2018"
"27432","34924-Vishal Khandasari Pvt Ltd","Red","BDR","07/03/18","CfO-Renewal","Granted","93335","20/06/18","AW-306463","AW-306463","30/06/22","11435--20/06/2018"
"22315","12590-AEGIS GAS Pvt, Ltd., (LPG)","Green","DHW","08/08/17","CfO-Renewal","Granted","93918","20/06/18","AW-306462","AW-306462","30/06/22","11434--20/06/2018"
"28725","15558-Ruchi Infrastructure Limited","Orange","KWR","21/04/18","CfO-Renewal","Granted","94387","20/06/18","AW-306461","AW-306461","30/06/23","11433--20/06/2018"
"26391","11699-Rotary Electronics Pvt. Ltd.","Red","B06","27/12/17","CfO-Renewal","Granted","92125","20/06/18","AW-306460","AW-306460","30/06/22","11432--20/06/2018"
"13347","10180-IFB Industries Ltd.,","Green","B10","02/02/18","CfO-Renewal","Granted","92746","20/06/18","AW-306459","AW-306459","30/06/21","11431--20/06/2018"
"30973","40430-Pragathi Polymers","Green","B05","20/06/18","CfO-Renewal","Granted","95525","20/06/18","W-106679","W-106679","31/12/15","11430--20/06/2018"
"30221","39851-Vasuki Solid Blocks","Green","CKM","25/04/18","CfO-Fresh","Granted","95503","20/06/18","AW-106678","AW-106678","31/12/17","11429--20/06/2018"
"30026","38794-Tasty World Pvt Ltd","Green","CKM","19/05/18","HWM-Renewal","Granted","95505","20/06/18","106677","106677","31/12/21","11428--20/06/2018"
"31125","26732-Sri Eshwar Saw Mill","Green","CKM","19/05/18","CfO-Renewal","Granted","95502","20/06/18","AW-106676","AW-106676","31/12/17","11427--20/06/2018"
"30540","15768-Lifeline Coater","Red","B07","14/05/18","CfO-Renewal","Granted","94851","20/06/18","W-306458","W-306458","30/06/23","11426--20/06/2018"
"30816","40280-Sangam Coffee Curing Works(Earlier In The Name Of Baba Budan Coffee Curing)","Green","CKM","19/05/18","CfO-Renewal","Granted","95501","20/06/18","AW-106675","AW-106675","31/12/28","11425--20/06/2018"
"28654","31718-Shree Ponni Lead Alloy Pvt Ltd","Red","RMN","20/04/18","CfE-Expand","Granted","94344","20/06/18","CTE-306457","CTE-306457","19/04/23","11424--20/06/2018"
"21999","17134-Environmental Health & Saftey Research & Development Center","Red","B04","08/05/18","CfO-Renewal","Granted","94773","20/06/18","AW-306456","AW-306456","30/06/22","11423--20/06/2018"
"28417","31927-MH METALS RECYCLING INDUSTRIES","Red","BR3","04/04/18","CfO-Fresh","Granted","94030","20/06/18","AW-306455","AW-306455","30/06/22","11422--20/06/2018"
"14899","28648-Shine India Bright Steel Inc","Red","B06","26/05/16","CfO-Fresh","Rejected","85270","20/06/18","W-Rejected","W-Rejected","",""
"31568","40090-Earthe Essentials","Green","B03","20/06/18","CfO-Fresh","Granted","95522","20/06/18","AW-106674","AW-106674","31/12/27","11421--20/06/2018"
"25167","35411-Shri Venkateshwara Copper Refinery","Red","HAS","19/12/17","CfE-Fresh","Rejected","94137","20/06/18","CTE-CTE-306260Reject","CTE-CTE-306260Reject","",""
