"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"14242","27745-Indian Oil Corporation Ltd., (Marketing Division), Mysore Lpg Bottling Plant,","Red","MY1","18/04/16","CfE-Expand","Granted","83410","27/06/16","CTE-300511","CTE-300511","30/07/21","1471--27/06/2016"
"12717","27344-Vipra Metal Finishers","Red","B05","16/03/16","CfO-Fresh","Granted","82881","27/06/16","AWH-300510","AWH-300510","30/06/20","1470--27/06/2016"
"14991","28910-Pragathi Industries","Green","UDP","25/06/16","CfO-Fresh","Granted","84600","27/06/16","AW-102667","AW-102667","31/12/25","1469--27/06/2016"
"12997","12860-Varahi Thermo-Tech","Orange","B06","04/03/16","CfO-Renewal","Granted","82785","27/06/16","AW-300509","AW-300509","30/06/18","1468--27/06/2016"
"14006","26251-Micro Plastics Pvt. Ltd (Eou-Ii)","Orange","RMN","22/06/16","CfO-Expand","Granted","84521","27/06/16","AW-300508","AW-300508","21/06/18","1467--27/06/2016"
"15959","29520-Rathna Apartment","Orange","MNG","27/06/16","CfE-Fresh","Granted","84606","27/06/16","CTE-102666","CTE-102666","26/06/21","1466--27/06/2016"
"15975","29786-Residential Villas Project","Green","MNG","27/06/16","CfE-Fresh","Granted","84602","27/06/16","CTE-102665","CTE-102665","26/06/21","1465--27/06/2016"
"15580","29560-Sri. Maruthi Enterprises","Orange","BR1","18/06/16","CfO-Fresh","Granted","84452","27/06/16","A-300507","A-300507","30/09/20","1464--27/06/2016"
"15647","29617-Sri. Manjunatha Stone Crusher","Orange","BR1","18/06/16","CfO-Fresh","Granted","84455","27/06/16","A-300506","A-300506","30/09/20","1463--27/06/2016"
"15478","29501-Marian Projects Pvt Ltd","Green","MNG","24/06/16","CfE-Fresh","Granted","84556","27/06/16","CTE-102664","CTE-102664","23/06/21","1462--27/06/2016"
"15286","29316-Marian Infrastructures And M/s Marian Projects Pvt Ltd","Green","MNG","24/06/16","CfE-Fresh","Granted","84557","27/06/16","CTE-102663","CTE-102663","23/06/21","1461--27/06/2016"
"13107","27817-B T Solders Pvt. Ltd.,","Red","MY1","22/03/16","CfO-Expand","Granted","83001","27/06/16","AW-300505","AW-300505","30/07/19","1460--27/06/2016"
"13699","17369-Hangyo Ice Creams Pvt Ltd","Red","UDP","31/03/16","CfO-Renewal","Granted","83215","27/06/16","AWH-300504","AWH-300504","30/06/17","1459--27/06/2016"
"13301","10016-Jmt Auto Ltd.,","Orange","DHW","16/03/16","CfO-Renewal","Granted","83058","27/06/16","AW-300503","AW-300503","30/07/17","1458--27/06/2016"
"13115","27537-Save Helmets And Accessories","Red","BE1","14/03/16","CfE-Fresh","Granted","82854","27/06/16","CTE-300502","CTE-300502","13/03/21","1457--27/06/2016"
"12971","27591-Akshayakalpa Farms And Foods Private Limited","Red","HAS","17/02/16","CfE-Fresh","Granted","82459","27/06/16","CTE-300501","CTE-300501","16/02/21","1456--27/06/2016"
"13964","11123-Imc Limted","Red","MNG","26/04/16","CfO-Renewal","Granted","83495","27/06/16","AW-300500","AW-300500","30/06/17","1455--27/06/2016"
"14069","28639-Ashtech(India) Pvt Ltd","Orange","RCH","04/04/16","CfO-Renewal","Rejected","83472","27/06/16","AW-AW-300487Rejected","AW-AW-300487Rejected","",""
"14110","28643-Gogte Infrastructure Development Corporation Limited","Red","BE1","03/05/16","CfO-Fresh","Granted","83646","27/06/16","AW-300499","AW-300499","02/05/17","1454--27/06/2016"
"15236","18335-Subbaiah Enterprises","Green","BR3","14/06/16","CfE-Fresh","Granted","84385","27/06/16","CTE-102662","CTE-102662","13/06/21","1453--27/06/2016"
"13907","25774-Lel International Private Limited","Green","BR3","19/05/16","CfO-Fresh","Granted","84384","27/06/16","AW-102661","AW-102661","31/12/17","1452--27/06/2016"
"14567","26585-Srininvasa Motors","Orange","DVG","28/04/16","CfO-Fresh","Granted","83595","27/06/16","AW-300498","AW-300498","30/09/18","1451--27/06/2016"
"14475","28711-Anmod Plast","Green","KWR","02/06/16","CfO-Renewal","Granted","84575","27/06/16","AW-102660","AW-102660","01/06/26","1450--27/06/2016"
"14414","11779-Yendigeri Limestone and Dolomite Mine of M/s. Sesha Sai Mineral Enterprises","Red","BGK","02/05/16","CfO-Renewal","Granted","83625","27/06/16","AW-300497","AW-300497","30/06/21","1449--27/06/2016"
"14977","28998-Sri H.G.Rangan Goud.","Red","BLY","18/05/16","CfO-Renewal","Granted","84091","27/06/16","AW-300496","AW-300496","30/06/17","1448--27/06/2016"
"13792","28392-Shree Gavisiddeshwara Minerals","Red","BLY","07/04/16","CfO-Renewal","Granted","83504","27/06/16","AW-300495","AW-300495","30/06/17","1447--27/06/2016"
"14002","19965-Dharmapura Iron Ore Mine of Sri. V. N. K. Menon","Red","BLY","07/04/16","CfO-Renewal","Granted","83492","27/06/16","AW-300494","AW-300494","06/04/17","1446--27/06/2016"
"14035","10076-Muddapur Limestone Mine of Ms. J. K. Cements Ltd.","Red","BGK","12/05/16","CfO-Renewal","Granted","83814","27/06/16","AW-300493","AW-300493","11/05/18","1445--27/06/2016"
"14034","10077-Halki Limestone Mine of Ms. J. K. Cements Ltd.","Red","BGK","12/05/16","CfO-Renewal","Granted","83818","27/06/16","AW-300492","AW-300492","11/05/18","1444--27/06/2016"
"15270","29032-Sri Mahalasa Minerals","Green","UDP","09/06/16","CfE-Fresh","Granted","84319","25/06/16","CTE-102659","CTE-102659","08/06/21","1443--25/06/2016"
"15003","29199-Metro Cash & Carry India Private Limited","Green","B10","23/06/16","CfE-Fresh","Granted","84581","25/06/16","CTE-102658","CTE-102658","22/02/21","1442--25/06/2016"
"14247","27204-Vijaya Shilpa Shala","Orange","UDP","09/05/16","CfE-Fresh","Granted","83738","25/06/16","CTE-300491","CTE-300491","24/06/21","1441--25/06/2016"
"14825","27068-Shalom Granite Corporation, Unit-2","Green","BR3","03/06/16","CfO-Fresh","Rejected","84574","24/06/16","AW-Rejected","AW-Rejected","",""
"14297","28702-Vishwambhara Cashew Industries","Orange","UDP","09/05/16","CfE-Fresh","Granted","83735","24/06/16","CTE-300490","CTE-300490","23/05/21","1440--24/06/2016"
"14942","28800-Sundaram Motors, Mercedez Benz Division","Orange","MNG","03/06/16","CfE-Fresh","Granted","84245","24/06/16","CTE-300489","CTE-300489","22/06/21","1439--24/06/2016"
"14990","28224-Star Desiccated Coconut Industries","Orange","UDP","21/06/16","CfO-Fresh","Granted","84496","24/06/16","AW-300488","AW-300488","30/09/20","1438--24/06/2016"
"14971","29158-Frontline Automobile","Orange","B09","23/05/16","CfO-Fresh","Granted","84004","24/06/16","AW-300487","AW-300487","30/09/20","1437--24/06/2016"
"16092","29870-Kgn Masala Products","Green","GDG","24/06/16","CfE-Fresh","Granted","84571","24/06/16","CTE-102657","CTE-102657","23/06/21","1436--24/06/2016"
"16088","29872-Test","Green","BE1","24/06/16","CfE-Fresh","Granted","84563","24/06/16","CTE-102656","CTE-102656","23/06/21","1435--24/06/2016"
"14869","27326-Gokaldas Exports Ltd Unit-1","Green","HAS","22/06/16","CfE-Fresh","Granted","84508","24/06/16","CTE-102655","CTE-102655","24/06/21","1434--24/06/2016"
"15873","29587-Ms. Ashoka Buildcon Ltd (WMM, RMC and HMP)","Green","BE1","24/06/16","CfE-Fresh","Granted","84545","24/06/16","CTE-102654","CTE-102654","23/06/21","1433--24/06/2016"
"14125","26813-Arpith Motors","Orange","UDP","28/04/16","CfO-Fresh","Granted","83554","24/06/16","AWH-300486","AWH-300486","30/09/20","1432--24/06/2016"
"15243","18444-Taj Stone Industries","Green","BGK","21/06/16","CfO-Renewal","Granted","84483","24/06/16","W-102653","W-102653","30/09/19","1431--24/06/2016"
"16039","29832-Sri Sapthagiri Agro Tech","Orange","RCH","23/06/16","CfE-Fresh","Granted","84553","24/06/16","CTE-102652","CTE-102652","22/06/18","1430--24/06/2016"
"16040","29831-Kothari Agro Industries","Green","RCH","23/06/16","CfE-Fresh","Granted","84550","24/06/16","CTE-102651","CTE-102651","22/06/18","1429--24/06/2016"
"13221","26600-Sundaram Industries Pvt Ltd","Orange","MNG","21/04/16","CfO-Renewal","Granted","83428","24/06/16","AW-300485","AW-300485","30/09/20","1428--24/06/2016"
"15762","29676-Ayusha Concrete Block","Green","DVG","20/06/16","CfE-Fresh","Granted","84464","24/06/16","CTE-102650","CTE-102650","19/06/18","1427--24/06/2016"
"14687","29016-Rajalaxmi Poly Sacks","Green","DVG","21/06/16","CfE-Fresh","Granted","84497","24/06/16","CTE-102649","CTE-102649","20/06/18","1426--24/06/2016"
"15755","29655-Hnb Engineers Pvt. Ltd.,","Green","DVG","17/06/16","CfO-Fresh","Granted","84440","24/06/16","AW-102648","AW-102648","27/09/17","1425--24/06/2016"
"13674","28063-C.S.I. Lombard Memorial Hospital, P.B. No. 5, Mission streat, Udupi","Orange","UDP","12/04/16","CfO-Fresh","Granted","83291","24/06/16","AW-300484","AW-300484","11/04/21","1424--24/06/2016"
"15752","29656-Hnb Engineers Pvt. Ltd.,","Green","DVG","17/06/16","CfO-Fresh","Granted","84436","24/06/16","AW-102647","AW-102647","27/09/17","1423--24/06/2016"
"14713","29027-Benakamma Kamalamma Rice Industries","Green","DVG","18/06/16","CfO-Renewal","Granted","84463","24/06/16","A-102646","A-102646","31/12/00","1422--24/06/2016"
"16033","29827-Shri Sai Baba Oil Industries","Green","BJR","23/06/16","CfO-Fresh","Granted","84541","23/06/16","AW-102645","AW-102645","31/12/00","1421--23/06/2016"
"14023","28216-Swadeshi Ayurved Bhandar","Orange","UDP","09/05/16","CfO-Fresh","Granted","83736","23/06/16","AW-300483","AW-300483","30/09/20","1420--23/06/2016"
"15091","28997-Ms. Nuvoco Vistas Corporation Ltd. (Formerly, Ms. Lafarge India Private Ltd.)","Red","GUL","02/06/16","CfO-Renewal","Granted","84237","23/06/16","AWH-300482","AWH-300482","01/06/17","1419--23/06/2016"
"15470","29516-Sri Sai and Maruthi Industries","Green","HAS","16/06/16","CfO-Fresh","Granted","84427","23/06/16","A-102644","A-102644","31/12/15","1418--23/06/2016"
"15560","29260-Shantesha Motors Pvt Ltd","Orange","BE1","15/06/16","CfE-Fresh","Granted","84409","23/06/16","CTE-300481","CTE-300481","14/06/21","1417--23/06/2016"
"15211","29217-Cenveo Publisher Services India Limited","Green","B08","21/06/16","CfO-Renewal","Granted","84495","23/06/16","AW-102643","AW-102643","31/12/24","1416--23/06/2016"
"15676","29282-Shri Devi Educational Trust- Hostel","Orange","MNG","09/06/16","CfE-Fresh","Granted","84367","23/06/16","CTE-102642","CTE-102642","30/06/21","1415--23/06/2016"
"15361","29187-Shapoorji Pallonji and Co Pvt Ltd","Green","B04","22/06/16","CfO-Fresh","Granted","84517","22/06/16","W-102641","W-102641","31/12/25","1414--22/06/2016"
"15193","29175-Simplex Infrastructures Ltd.,","Green","B04","21/06/16","CfO-Fresh","Granted","84510","22/06/16","AW-102640","AW-102640","31/12/25","1413--22/06/2016"
"15929","29766-Ameer Polymers","Green","BJR","21/06/16","CfE-Fresh","Granted","84488","22/06/16","CTE-102639","CTE-102639","20/06/21","1412--22/06/2016"
"15201","14767-Metro Cash & Carryindia Pvt Ltd","Green","B04","21/06/16","CfO-Renewal","Granted","84500","22/06/16","AW-102638","AW-102638","31/12/25","1411--22/06/2016"
"13110","27784-Huhtamaki India Limited","Red","B01","26/03/16","CfO-Renewal","Granted","83071","22/06/16","AW-300480","AW-300480","30/06/17","1410--22/06/2016"
"13781","20128-Southern Metal Finishers, Unit-3","Red","B02","05/04/16","CfO-Fresh","Granted","83247","22/06/16","AW-300479","AW-300479","30/06/20","1409--22/06/2016"
"13875","27524-M\s.Bagadia Chaitra","Orange","B06","21/04/16","CfE-Fresh","Granted","83425","22/06/16","CTE-300478","CTE-300478","20/04/21","1408--22/06/2016"
"13352","28036-Sri Mahakali Fabss","Red","B06","21/03/16","CfO-Fresh","Rejected","82985","22/06/16","W-Rejected","W-Rejected","",""
"15298","29384-Qcon Blocks Pvt. Ltd.,","Green","MDY","07/06/16","CfE-Fresh","Granted","84453","21/06/16","CTE-102637","CTE-102637","06/06/15","1407--21/06/2016"
"14320","28641-Abhinandan Buildcon Ventures Pvt Ltd","Green","UDP","21/06/16","CfE-Fresh","Granted","84498","21/06/16","CTE-Rejected","CTE-Rejected","30/06/21",""
"15608","27468-Apex Luminaries Private Limited","Green","KLR","14/06/16","CfO-Fresh","Granted","84396","21/06/16","AW-102636","AW-102636","31/12/24","1406--21/06/2016"
"14994","28550-Page Indutsries Limited","Green","HAS","21/06/16","CfE-Fresh","Granted","84493","21/06/16","CTE-102635","CTE-102635","20/06/21","1405--21/06/2016"
"15839","29654-Vasavi Condiments","Green","HAS","21/06/16","CfO-Fresh","Granted","84484","21/06/16","W-102634","W-102634","31/12/15","1404--21/06/2016"
"15524","29445-Scp Ready Mix Concrete","Green","B09","15/06/16","CfE-Fresh","Granted","84402","21/06/16","CTE-102633","CTE-102633","14/06/21","1403--21/06/2016"
"14652","28582-Inner Challenges Private Limited( Shreyas Retreat)","Green","BR3","30/05/16","CfO-Fresh","Granted","84445","21/06/16","AW-102632","AW-102632","31/12/25","1402--21/06/2016"
"15275","29386-Perfect Electricals","Green","BR3","30/05/16","CfE-Fresh","Granted","84474","21/06/16","CTE-102631","CTE-102631","29/05/21","1401--21/06/2016"
"15976","29661-G T N Minerals","Green","CDG","21/06/16","CfE-Fresh","Granted","84489","21/06/16","CTE-102630","CTE-102630","20/06/21","1400--21/06/2016"
"13882","26173-Nash Industries (I) Pvt Ltd","Orange","BR3","19/05/16","CfO-Fresh","Granted","84167","21/06/16","AWH-300477","AWH-300477","30/09/17","1399--21/06/2016"
"15641","29578-Gavi Foods And Beverages","Green","KPL","21/06/16","CfE-Fresh","Granted","84487","21/06/16","CTE-102629","CTE-102629","31/12/21","1398--21/06/2016"
"14954","13081-I.N.R Steels","Green","B08","21/06/16","CfO-Renewal","Granted","84479","21/06/16","W-102628","W-102628","31/12/22","1397--21/06/2016"
"15152","12878-Parshvanath Filaments","Green","BR3","03/06/16","CfE-Expand","Granted","84383","20/06/16","CTE-102627","CTE-102627","02/06/21","1396--20/06/2016"
"13635","27354-Modenik Lifestyle Pvt.Ltd","Green","B04","31/05/16","CfO-Renewal","Granted","84475","20/06/16","AW-102626","AW-102626","31/12/25","1395--20/06/2016"
"15391","26706-Arvind Limited","Green","B04","20/06/16","CfO-Re Apply","Granted","84471","20/06/16","AWH-102625","AWH-102625","31/12/25","1394--20/06/2016"
"14435","28696-Bright Flexi International Pvt Ltd","Orange","UDP","09/05/16","CfE-Fresh","Granted","83727","20/06/16","CTE-Rejected","CTE-Rejected","30/06/21",""
"13960","28557-Sowparnika Bottling","Green","UDP","27/04/16","CfE-Fresh","Rejected","83528","20/06/16","CTE-Rejected","CTE-Rejected","",""
"15339","29418-KNR Infratech","Green","B08","18/06/16","CfE-Fresh","Granted","84458","20/06/16","CTE-102624","CTE-102624","31/12/17","1393--20/06/2016"
"14864","11593-Avery Dennison ( India) Pvt Ltd.","Red","B11","10/06/16","CfO-Re Apply","Rejected","84333","20/06/16","AW-Rejected","AW-Rejected","",""
"15322","29378-Rakesh Moulders","Green","B05","10/06/16","CfO-Fresh","Granted","84344","18/06/16","W-102623","W-102623","31/12/15","1392--18/06/2016"
"15321","27707-Chandan Plastic Udyog","Green","B05","10/06/16","CfO-Fresh","Granted","84347","18/06/16","W-102622","W-102622","31/12/15","1391--18/06/2016"
"15318","27708-Karnataka Plastic Indstries","Green","B05","04/06/16","CfO-Fresh","Granted","84254","18/06/16","W-102621","W-102621","31/12/15","1390--18/06/2016"
