"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"106418","53106-M.N.P Stone Crusher formerly M.R.M. Stone Crusher","Orange","SHM","23/10/20","CfO-Expand","Granted","175260","06/01/21","AW-322753","AW-322753","30/06/21","37445--06/01/2021"
"106588","37254-Shahi Exports Pvt Ltd., Unit-53","Green","DHW","23/11/20","CfE-Fresh","Granted","175336","06/01/21","CTE-115733","CTE-115733","22/11/30","37444--06/01/2021"
"93106","22921-Hanuman Weaving Factory","Red","BR2","24/07/19","CfO-Re Apply","Granted","165229","06/01/21","W-322751","W-322751","30/06/21","37442--06/01/2021"
"107067","99722-Riviana Foods Private Limited","Orange","BR3","16/12/20","CfO-Renewal","Granted","174888","06/01/21","AW-322749","AW-322749","30/09/21","37440--06/01/2021"
"107403","100249-New Aditya Agro Processing Unit Llp","Green","BJR","05/01/21","CfE-Fresh","Granted","175341","06/01/21","CTE-115732","CTE-115732","04/01/26","37439--06/01/2021"
"108463","101009-Sri Varalakshmi Auto Components Pvt Ltd","Green","B05","05/01/21","CfO-Renewal","Granted","175364","06/01/21","W-115731","W-115731","31/12/35","37438--06/01/2021"
"98066","83538-Oracle India Private Limited","Green","B05","21/12/20","HWM-Renewal","Granted","174990","06/01/21","115729","115729","31/12/22","37436--06/01/2021"
"105632","10097-Jubilant Generics Limited","Red","MY2","09/10/20","CfE-Expand","Granted","173406","06/01/21","CTE-322748","CTE-322748","04/09/27","37435--06/01/2021"
"108184","100827-Sri Ganga Gowri Brick Industry","Green","TMK","23/12/20","CfE-Fresh","Granted","175268","06/01/21","CTE-115728","CTE-115728","22/12/25","37434--06/01/2021"
"106438","31162-Sudam Sheetal Graha","Green","KWR","05/01/21","CfO-Fresh","Granted","175366","06/01/21","AW-115727","AW-115727","31/12/35","37433--06/01/2021"
"108681","101124-Residential Apartment by Sri Muniswamappa & Others","Green","B03","05/01/21","CfO-Fresh","Granted","175365","05/01/21","AW-115725","AW-115725","31/12/35","37431--05/01/2021"
"108653","100945-Armor Plast Pvt Ltd","Green","B02","05/01/21","CfO-Renewal","Granted","175344","05/01/21","AW-115724","AW-115724","31/12/35","37430--05/01/2021"
"106594","41429-Excel Engineering Company","Orange","B02","28/12/20","HWM-Renewal","Granted","175123","05/01/21","322747","322747","30/09/23","37428--05/01/2021"
"106175","82693-Classic Packaging (Unit Ii)","Orange","B01","19/12/20","CfO-Re Apply","Granted","174968","05/01/21","AW-322744","AW-322744","30/09/29","37425--05/01/2021"
"105457","99090-Commercial Building by Labzone Electronics City Private Limited","Red","B07","29/10/20","CfE-Fresh","Granted","173922","05/01/21","CTE-322743","CTE-322743","04/01/25","37424--05/01/2021"
"106556","11328-Trident Automobiles (Bangalore) Pvt. Ltd.,","Orange","B04","31/12/20","HWM-Renewal","Granted","175261","05/01/21","322742","322742","30/09/23","37423--05/01/2021"
"107945","100688-Formost Granite Exports Private Limited","Orange","B02","29/12/20","CfE-Fresh","Granted","175176","05/01/21","CTE-322741","CTE-322741","28/12/25","37422--05/01/2021"
"108677","101086-Akanksha Infrastructures And Developers","Orange","BDR","31/12/20","CfO-Renewal","Granted","175256","05/01/21","AW-322739","AW-322739","30/09/29","37420--05/01/2021"
"104161","88252-Hinduja Lake Front","Orange","B07","04/12/20","CfO-Renewal","Granted","174641","05/01/21","AW-322736","AW-322736","30/09/30","37417--05/01/2021"
"108554","101072-En Es Foams","Orange","B11","29/12/20","CfO-Fresh","Granted","175143","05/01/21","W-322734","W-322734","30/09/30","37413--05/01/2021"
"107540","41622-Bmtc, Depot-16","Orange","B05","22/12/20","HWM-Renewal","Granted","175041","05/01/21","322732","322732","30/09/23","37411--05/01/2021"
"108202","100838-Bss Corporation","Orange","B11","17/12/20","CfO-Fresh","Granted","174925","05/01/21","AW-322729","AW-322729","30/09/29","37408--05/01/2021"
"108654","83253-National Stone Crusher","Orange","BDR","01/01/21","CfO-Fresh","Granted","175306","05/01/21","AW-322727","AW-322727","30/09/30","37406--05/01/2021"
"107436","99693-Seven Hill Premium","Green","HAS","21/12/20","CfE-Fresh","Granted","175355","05/01/21","CTE-115720","CTE-115720","04/01/25","37405--05/01/2021"
"104739","98657-Syngeyoi","Red","RMN","04/12/20","CfE-Fresh","Granted","174623","05/01/21","CTE-322726","CTE-322726","03/12/25","37404--05/01/2021"
"108030","27256-Mhidhil Polymers","Green","B07","05/01/21","CfO-Expand","Granted","175357","05/01/21","W-115719","W-115719","31/12/25","37403--05/01/2021"
"106597","25435-Essae Gears and Transmissions Private Limited,","Green","B07","15/12/20","HWM-Amendment","Granted","174849","05/01/21","115717","115717","14/12/25","37401--05/01/2021"
"107489","42749-Ms. A R R Constructions","Orange","B07","08/12/20","CfO-Fresh","Granted","174702","05/01/21","AW-322723","AW-322723","30/09/30","37395--05/01/2021"
"95889","82187-J.M Enterprises","Orange","B09","24/09/20","CfO-Fresh","Granted","175299","05/01/21","AW-322722","AW-322722","30/09/29","37394--05/01/2021"
"105695","34279-Ravoos Labs Ltd","Red","BDR","01/10/20","CfE-Expand","Granted","173134","05/01/21","CTE-322720","CTE-322720","17/08/27","37392--05/01/2021"
"107847","100552-Veekesy Sandals India Pvt Ltd Unit-2","Green","MY2","22/12/20","CfO-Fresh","Granted","175298","05/01/21","AW-115708","AW-115708","31/12/35","37384--05/01/2021"
"107969","100700-M\s. Arathi Polymers","Orange","B05","04/01/21","CfO-Fresh","Granted","175335","05/01/21","A-322717","A-322717","30/09/30","37383--05/01/2021"
"108578","20029-Kohinoor Stone Crusher","Orange","BJR","05/01/21","CfE-Expand","Granted","175340","05/01/21","CTE-322714","CTE-322714","04/01/26","37378--05/01/2021"
"108310","100898-Minugu","Green","B06","04/01/21","CfO-Fresh","Granted","175330","04/01/21","AW-115705","AW-115705","31/12/35","37377--04/01/2021"
"108331","100858-Hanni Plastic","Green","B06","31/12/20","CfO-Fresh","Granted","175283","04/01/21","W-115704","W-115704","31/12/19","37376--04/01/2021"
"107638","100371-Viji Power Transformers","Green","B06","31/12/20","CfO-Fresh","Granted","175285","04/01/21","W-115703","W-115703","31/12/35","37375--04/01/2021"
"107589","18887-Iyengar's Home Products,","Green","B06","04/01/21","CfO-Renewal","Granted","175331","04/01/21","AW-115702","AW-115702","31/12/35","37374--04/01/2021"
"107565","100300-Silcore Industries","Green","B06","04/01/21","CfO-Fresh","Rejected","175329","04/01/21","AW-AW-AW-RejectedRej","AW-AW-AW-RejectedRej","","37373--04/01/2021"
"107186","100135-Sri Kapila Agro Foods","Green","B06","31/12/20","CfO-Fresh","Granted","175284","04/01/21","AW-115701","AW-115701","31/12/35","37370--04/01/2021"
"106237","10489-Ms. Indian Oil Corporation Ltd.","Red","GUL","27/11/20","CfO-Renewal","Granted","174518","04/01/21","AW-322713","AW-322713","30/06/26","37369--04/01/2021"
"108515","18273-Progen Research Lab","Green","BE1","01/01/21","CfO-Renewal","Granted","175304","04/01/21","W-115700","W-115700","31/12/19","37368--04/01/2021"
"106325","10351-Indian Oil Corporation Limited","Red","BE1","13/11/20","CfO-Expand","Granted","174251","04/01/21","AW-322711","AW-322711","30/06/21","37366--04/01/2021"
"104583","34554-Sairam Solder Alloys","Orange","MY1","09/09/20","CfE-Expand","Granted","173753","04/01/21","CTE-322710","CTE-322710","30/06/22","37365--04/01/2021"
"104255","30693-Aegis Logistics Limited","Red","MNG","01/09/20","CfO-Expand","Granted","173574","04/01/21","AW-322709","AW-322709","30/06/23","37364--04/01/2021"
"108540","100199-Ms Pearl Global Industries Ltd","Green","BR2","04/01/21","HWM-Fresh","Granted","175334","04/01/21","115699","115699","31/12/24","37363--04/01/2021"
"96981","82600-Oreka Industries","Green","BR2","01/01/21","CfE-Fresh","Granted","175301","04/01/21","CTE-115698","CTE-115698","31/12/25","37362--04/01/2021"
"108172","100823-Laxmi Enterprises","Orange","BE1","29/12/20","CfE-Fresh","Granted","175170","04/01/21","CTE-322708","CTE-322708","28/12/25","37361--04/01/2021"
"106165","29167-Kshatriya Laboratories Pvt. Ltd.,","Red","BDR","14/10/20","CfE-Expand","Granted","173546","04/01/21","CTE-322706","CTE-322706","27/07/27","37359--04/01/2021"
"107409","11784-Thimmapur Limestone & Dolomite Mine of M/s. Sesha Sai Mining Company","Red","BGK","30/11/20","CfO-Renewal","Granted","174530","04/01/21","AW-322705","AW-322705","31/03/22","37358--04/01/2021"
"108400","100526-Hybrew Street Pvt Ltd","Orange","B10","31/12/20","CfO-Fresh","Granted","175263","04/01/21","AW-322704","AW-322704","30/09/30","37357--04/01/2021"
"105265","29161-Vivimed Labs Ltd","Red","BDR","26/09/20","CfO-Renewal","Granted","173015","04/01/21","AW-322703","AW-322703","30/06/23","37356--04/01/2021"
"108353","12335-Biradar Constructions (Stone Crusher Unit)","Orange","BE2","30/12/20","CfO-Renewal","Granted","175212","04/01/21","AW-322701","AW-322701","30/09/30","37354--04/01/2021"
"106001","74646-Hsbc Data Processing India Pvt Ltd","Red","B07","06/11/20","CfO-Expand","Granted","174046","04/01/21","AW-322700","AW-322700","30/06/22","37353--04/01/2021"
"79340","77193-90 MLD Capacity STP of BWS & SB","Red","B10","23/11/20","CfO-Fresh","Granted","174368","04/01/21","AW-322699","AW-322699","30/06/25","37352--04/01/2021"
"95618","82118-Radiant Shine Residential Owners Association","Orange","B07","24/01/20","CfO-Fresh","Rejected","173752","04/01/21","AW-AW-322654Rejected","AW-AW-322654Rejected","","37351--04/01/2021"
"97929","83775-Christ University","Red","B05","06/12/19","CfE-Expand","Rejected","168065","04/01/21","CTE-CTE-322654Reject","CTE-CTE-322654Reject","","37350--04/01/2021"
"107673","26893-Sai Motors,","Orange","B05","30/12/20","CfO-Renewal","Granted","175220","04/01/21","AW-322698","AW-322698","30/09/30","37349--04/01/2021"
"106925","20339-Sriram Eco Raksh Computer Services Pvt Ltd","Red","B02","14/12/20","CfE-Expand","Granted","174797","04/01/21","CTE-322697","CTE-322697","13/12/25","37348--04/01/2021"
"105801","10508-Sami Labs Limited","Red","B11","02/11/20","HWM-Renewal","Granted","173941","04/01/21","322696","322696","30/06/25","37347--04/01/2021"
"102465","10624-Anthem Bio Science Pvt. Ltd.,","Red","B02","08/09/20","HWM-Amendment","Granted","172672","04/01/21","322695","322695","30/06/21","37346--04/01/2021"
"103666","11514-S F Dyes Private Limited","Red","BR1","31/08/20","HWM-Renewal","Granted","172614","04/01/21","322693","322693","30/06/21","37344--04/01/2021"
"97001","30306-Shivam Autotech Limited","Red","KLR","12/05/20","HWM-Fresh","Granted","170473","04/01/21","322692","322692","30/06/21","37343--04/01/2021"
"107909","100660-Kankale Industries","Orange","BGK","30/12/20","CfO-Fresh","Granted","175219","04/01/21","AW-322691","AW-322691","30/09/30","37342--04/01/2021"
"108229","100857-Durgannavar Motors","Orange","BE2","31/12/20","CfO-Fresh","Granted","175251","04/01/21","W-322690","W-322690","30/09/30","37341--04/01/2021"
"108255","15141-Yadwad Stone Crusher","Orange","BE1","24/12/20","CfO-Renewal","Granted","175109","04/01/21","AW-322689","AW-322689","30/09/21","37340--04/01/2021"
"101891","11125-R.L.Fine Chem","Red","B08","17/10/20","CfO-Renewal","Granted","173660","04/01/21","AW-322688","AW-322688","31/08/21","37339--04/01/2021"
"101892","11316-R.L.Fine Chem, Unit-2","Red","B08","17/10/20","CfO-Renewal","Granted","173673","04/01/21","AW-322687","AW-322687","30/08/21","37338--04/01/2021"
"106645","75489-Aster Hospital (Nambiar Enterprises Llp)","Orange","B10","19/12/20","CfO-Fresh","Granted","174964","04/01/21","AW-322686","AW-322686","30/09/30","37337--04/01/2021"
"102883","86836-Channakeshava Stone Crusher","Orange","BR1","08/12/20","CfO-Renewal","Granted","175126","04/01/21","AW-322685","AW-322685","30/09/29","37336--04/01/2021"
"107846","100625-Test Caste E Waste","Orange","DVG","10/12/20","EWM-Fresh","Granted","174796","04/01/21","322684","322684","09/12/25","37335--04/01/2021"
"108165","99501-Shivaji B. Sambrekar Stone Crusher","Orange","BE1","23/12/20","CfO-Fresh","Granted","175068","04/01/21","AW-322683","AW-322683","30/09/21","37334--04/01/2021"
"108364","98579-Xgn xgn xgnTest Case","Red","DVG","21/12/20","EWM-Fresh","Granted","175003","04/01/21","322682","322682","20/12/25","37333--04/01/2021"
"107593","98425-Ace Recyclers","Red","BR1","16/12/20","HWM-Fresh","Granted","174870","04/01/21","322680","322680","30/06/25","37331--04/01/2021"
